"gene","rank_metric"
"MGARP",8.16800451684269
"LMCD1",8.1672436325479
"LINC03094",8.16301809684282
"KTN1-AS1",8.16248230119418
"LSM12P1",8.1609949396054
"AKAP1",8.15889807618398
"TEN1-CDK3",8.15612972727381
"MIR744",8.1537800775675
"KCNG3",8.15377350363393
"STK25",8.15247119080203
"FER",8.1459156780013
"CCNJ",8.14455885673897
"MAMDC2",8.14414098094625
"CIAPIN1",8.13771720329923
"PADI6",8.13641993256598
"LYPD6B",8.13632209844313
"TASOR",8.13490828305946
"CD99L2",8.13472802683874
"RCN1",8.13425536554877
"GPR137C",8.12828127649498
"CAPG",8.12481649789268
"LNCATV",8.12477141268965
"PARLP2",8.12353120945761
"ZNF174",8.12339731596348
"HCG14",8.11928540287971
"MIR624",8.11682133713392
"ERG28",8.11055215267229
"MIR659",8.09918957728953
"DYRK3-AS1",8.09720296158269
"GCC1",8.09507814758074
"PDP1",8.09496514510839
"PPM1F-AS1",8.09494683944733
"A3GALT2",8.09065965941375
"C3orf36",8.09065965941375
"SMCO4",8.08727498541056
"MIR1296",8.08683254681903
"PLPP6",8.08601729463727
"B4GAT1-DT",8.08474987730269
"RECQL5",8.08209247656881
"RPS17",8.07992594216227
"ALKBH4",8.07890512615664
"EXOC1",8.07817612364077
"STOML2",8.07680624777096
"RRP7A",8.07501092901513
"RN7SL263P",8.07378875585506
"SRGAP3-AS2",8.07359032045366
"GSTA3",8.07359032045366
"MIR4500HG",8.07033583791872
"GSTO1",8.06828428682536
"CDC7",8.06823308108984
"SRGAP2C",8.06530993777652
"BAG6",8.06203167534468
"SPINK13",8.05831077959404
"ZC3H7B",8.05776079069835
"ZNF727",8.04904815328109
"ALG12",8.0432851397461
"APOC3",8.04008269867284
"EMICERI",8.0386033386448
"ZNF117",8.03327217716074
"METTL26",8.03307424338765
"NAB2",8.03289168648573
"LINC00536",8.03189306720987
"TRMT10B",8.02524331833126
"RPL23AP30",8.02500890741376
"FAM167B",8.02328673632759
"SCP2",8.01950353725974
"HSDL2-AS1",8.01760261457487
"LINC00926",8.0159320117105
"ACADL",8.0156351944952
"TMUB1",8.0074510243571
"PPFIA1",8.00088791598455
"LINC00677",7.99868330005055
"VDAC1",7.99072509497165
"NAXD-AS1",7.98871552294191
"KCND3",7.98474152311358
"NPIPB5",7.98165143004568
"AP5B1",7.97949780719431
"MATN3",7.97805480967982
"LINC01079",7.97728154640524
"B4GAT1",7.97118485257183
"AMZ1",7.96761426652923
"NPL",7.96307531422152
"BDH1",7.95917213875113
"TUBA1B-AS1",7.95684157040437
"SRPK1",7.95569778134486
"SAC3D1",7.95255906989162
"BOLA2P3",7.95120244509624
"RWDD4P2",7.94764905821095
"NQO1-DT",7.94358053168657
"LINC02971",7.9404919836952
"SIGLEC10",7.94000538720653
"SMG5",7.93860978943742
"CKS1B",7.93495303792988
"LMCD1-AS1",7.93137033003782
"LGR4-AS1",7.92638040255982
"BCAS4",7.91874624107013
"MAGI1-AS1",7.91722239663687
"DUX4L34",7.91405548819772
"ABCA7",7.9084508085633
"XIAP",7.90702268345245
"ZNF506",7.89973366846134
"GMPR2",7.89652171412716
"BBS4",7.8963586228826
"FARS2",7.8958300353978
"TAOK2",7.89580494493364
"RNF20",7.89509335382785
"LHFPL7",7.89402141947497
"PNN-AS1",7.89268365576918
"IL6ST-DT",7.89131587966032
"ZNF22-AS1",7.89026999360838
"GOLGA6L7",7.88826536210518
"ZNF540",7.88720319458133
"WFDC3",7.88336743092593
"CEP20",7.88195926392764
"AJM1",7.88110372598341
"LINC01117",7.87831430946435
"RGS19",7.87724544220505
"TMED6",7.87458642938897
"ANKRD54",7.8729143518763
"PUS7L",7.8706460240217
"FAM47E",7.86933197843287
"STK31",7.86801118831624
"ZSCAN23",7.86709590052658
"C4B",7.86663062800821
"MINDY2-DT",7.86262824322659
"LINC02212",7.85825580995485
"OR2R1P",7.85797574471266
"B3GALT1-AS1",7.85425655553836
"SART3",7.85294828980324
"UQCRC1",7.85110995823565
"CLASRP",7.84813949457658
"NDST1",7.84750497009524
"KL",7.84530901091831
"RPL21P60",7.84167063759861
"SCNN1B",7.83828048994935
"METAP2",7.8362899097064
"SLC25A28-DT",7.82888803355095
"GCLC",7.82803828770248
"PNPLA2",7.82562071933884
"CBR4-DT",7.82432373500863
"IRX4",7.81499638131788
"JPT1",7.81378388801603
"ZMYND19",7.81253301105809
"SLC25A16",7.80915699623244
"VTA1",7.80801928351411
"CALB1",7.80788805460163
"ITPR3",7.80253890329097
"TMEM120A",7.80049901514057
"LRRC37A15P",7.80003070253325
"AMDHD1",7.79977917658585
"POLB",7.79968451955947
"RPS29P11",7.79172030862154
"NOC4L",7.78708173419757
"ZDHHC20-IT1",7.78552032078874
"MX1-AS1",7.77793981107763
"PLTP",7.77427198328559
"NDUFAB1",7.77377102747032
"EPB41L2",7.77337931774215
"GART",7.7723234037882
"AADACL2",7.76987261152139
"ZNRF2",7.7673101232301
"LINC01465",7.76636334988763
"NELFB",7.76465390279117
"MALSU1",7.7624447195809
"MCM7",7.76184324507345
"BDNF",7.75706072569524
"ZNF672",7.75451337847507
"USE1",7.75021858936243
"SLC25A11",7.74821619350781
"ZDHHC8",7.74774822271419
"PKN2-AS1",7.74333680517524
"DRAM1",7.74061159359801
"INSL4",7.74008778266095
"FKBP8",7.73935160919127
"PRSS27",7.73785555673455
"MRAP",7.73747111714595
"ARGFXP2",7.73547251206571
"INIP",7.73362115553508
"KIF3A",7.72922458656767
"NCBP2-AS1",7.72621368603624
"ZNF213",7.72540558647118
"BLTP3A",7.72138361804665
"ATG2A",7.72118989130694
"RFC2",7.71935589612097
"FGF2",7.71881717236123
"ATP1A1-AS1",7.7017571870465
"DNPEP",7.69593023938738
"MIR2276",7.695126360918
"SARDH",7.694914522555
"TRMT61A",7.69393358280271
"PSMB10",7.69250927493847
"LCAT",7.69241795847752
"FCHO2-DT",7.69136413248978
"DPF2",7.68610829900476
"DDIT4L-AS1",7.68543771075382
"PRR14",7.68230518775297
"BEST3",7.67863733407587
"RPL12P37",7.67761326323216
"VGLL3",7.67713677929273
"PECR",7.67461534869215
"SLURP2",7.66936173884984
"CATIP-AS1",7.66360040309742
"JMJD7-PLA2G4B",7.66346061089496
"MACF1",7.6561874947973
"RAD23A",7.65602116801128
"BDKRB1",7.6484028357074
"AP3M1",7.64512571577631
"TRIM56",7.63991393070843
"GRIA2",7.63841677348419
"CORO2B",7.63776918986664
"KIAA1671-AS1",7.636642358028
"CSPG4",7.63517437638161
"UMLILO",7.63450387731837
"LINC01971",7.62832570360364
"EXOC3L1",7.62156973625846
"RBCK1",7.61964136631815
"DGKZ",7.61836412460167
"GP5",7.61641085070379
"ARHGAP17",7.61457464350666
"TMEM161A",7.61232123791638
"VPS50",7.61155215056602
"BEST1",7.61132492473648
"RNU6-336P",7.60483330476282
"IPO4",7.60289330633362
"SAPCD1-AS1",7.60032737797416
"MEIS1-AS2",7.59955457604844
"MPST",7.59225514105059
"PRICKLE2-AS3",7.59153946217784
"LINC00311",7.59110686482382
"MTSS1",7.58959632142974
"TENT5A",7.58665964227782
"LINC02575",7.58563909405973
"SLC16A2",7.58423770041176
"VWA5A",7.5793746064068
"HSD17B4",7.57700069373035
"C2CD4A",7.57656665482754
"SHFL",7.57143414690356
"WNK4",7.57091620140663
"LTV1",7.56893389372891
"ETFB",7.55953926593561
"CFAP157",7.55730508442449
"ZNF563",7.55589766298528
"PMM1",7.55544434461615
"TTC23-AS1",7.55174430512994
"HNF1A",7.55173672401776
"NMRK2",7.54932679821072
"C1orf50",7.54379638308193
"TSHZ3",7.5430295535816
"PPP2R5A",7.53937676805765
"MTMR14",7.53687596742033
"HSPA6",7.52359951966248
"APRG1",7.52153039082788
"FHIP1A",7.5207383855001
"NDUFS8",7.52054756846389
"LRCH2",7.52047306091349
"RN7SKP80",7.52016858530357
"ZFAS1",7.51737713655392
"FAM81A",7.51278953401346
"NUP35",7.51275312852918
"C1orf122",7.50719541339431
"DPM2",7.5049588020154
"DIAPH3-AS1",7.5047717837994
"TMOD4",7.50177291769386
"ANKRD7",7.49701645085774
"CIR1P2",7.49677201838306
"KRBA1",7.4913395579538
"MIIP",7.48857315035314
"RNA5SP351",7.4885448580721
"CXCL1P1",7.48333725985566
"LINC02289",7.48245514057669
"COG7",7.4820898617486
"FTSJ3",7.47403790069374
"PRSS3",7.47343914942266
"ZEB1-AS1",7.47321564118404
"SPTBN1-AS2",7.46951051294475
"FAM86GP",7.45382022428296
"ZMPSTE24",7.45042771165511
"TEX2",7.44855200919653
"KIRREL3",7.44805685501423
"AVEN",7.44598897064994
"FAM245B",7.44499151280688
"LINC01424",7.44004870990387
"ZSWIM7",7.43271920713033
"TXNP1",7.42772786626105
"RSPRY1",7.42450859028655
"TTR",7.41306694393756
"SUPT3H",7.41281561932573
"LINC02236",7.41272811322754
"PHF23",7.40958372240762
"HDHD5",7.40491455268467
"FRGCA",7.40307656705373
"ACTR3C",7.40194204341028
"SP1",7.40057851742454
"MRPS9-AS1",7.39701305124018
"CD163",7.39548531308386
"UTP18",7.39271286709046
"WBP2",7.39057288354304
"HHAT",7.38846181637231
"GAPDH",7.38714569743266
"LBH",7.38644371127243
"SGMS1-AS1",7.3864060572354
"TSPAN2",7.38139636683445
"PRKCE",7.37782243609613
"POLE4",7.3731909553818
"IBSP",7.36788172207706
"HNRNPA1P4",7.36702352883649
"CNOT3",7.36377061772828
"THAP4",7.36309007205534
"LMNB1-DT",7.36176471719063
"TMEM184B-AS1",7.35940284084326
"RABL2B",7.35407631656314
"KARS1",7.35383177471112
"POMT2",7.35308958463456
"CFAP69",7.35289615720066
"BRD3",7.34992309399937
"FBXO25",7.3495806492349
"ZNF471",7.34386678116699
"SLC39A6",7.34273047434223
"LTBP3",7.33774890898352
"JMJD8",7.33081567842957
"WDR1",7.32819611896971
"SPECC1",7.32515803152862
"LINC02899",7.32158815737574
"NSMCE1-DT",7.31864821868698
"FAM169A-AS1",7.31350792447798
"MARK2P16",7.31208604071356
"AGAP6",7.3108436442129
"GPR37L1",7.30973975459143
"REXO4",7.30914836532369
"TAF6",7.30878327669139
"COL13A1",7.30227974777381
"SYNGAP1",7.29872201275923
"GATAD2A",7.29864518868687
"FBXW11",7.2986084087086
"NSMAF",7.29093491053916
"RGMB-AS1",7.29018842250765
"RNU6-91P",7.28498931529739
"PUF60",7.28187510157457
"TRIM24",7.28092245159248
"C19orf25",7.27802034352678
"BBS12",7.27678633235716
"RPS20P1",7.27563610287124
"PPRC1",7.27554465785528
"ARL4AP1",7.27384838306931
"USP2-AS1",7.27148111433714
"CAMSAP1",7.27121998821135
"SLIT1",7.26498878293785
"AVIL",7.26367727594178
"LINC02795",7.26265222688962
"FBXL20",7.26123744952313
"NCK2",7.25952095364842
"FGFR1",7.25950540513107
"C14orf132",7.2588938715208
"LTO1",7.25753556391898
"RPL17P50",7.25691745051071
"HNRNPA3",7.25087835158837
"PEX11G",7.25006763070323
"RPL21P85",7.24823678437935
"HMG20A",7.24707058067927
"ASAH2B",7.24688357817185
"TMEM102",7.2420937435806
"C2orf50",7.24072175459974
"NUTF2P6",7.23311247611484
"C1QL2",7.2322556877358
"ST13",7.21988268346479
"PADI2",7.21833990341293
"REM2",7.21150045586868
"FKBP6P1",7.20547159409502
"ANKS1B",7.20262855046508
"MRPL17",7.20198124332478
"CRB2",7.20196051688637
"ZNF575",7.20045830367914
"RNA5SP212",7.1979239069383
"LXN",7.1923435644384
"HOXA10-AS",7.18821216232164
"ARMC10P1",7.18781009095054
"MRPS30",7.18646666621137
"LINC01504",7.18502146775823
"GTF3C4",7.18333006087742
"P4HA2",7.18207960694363
"PHKA2",7.18033384278879
"MAPKAPK2",7.17859621346519
"OR7E100P",7.17848526038969
"ZSCAN31",7.17710226835524
"GNMT",7.17679207926841
"NAV2",7.17631489688694
"CCDC73",7.17532697605103
"BRPF3",7.17287759677058
"LRRC52",7.17153983542094
"CXXC4-AS1",7.16814934057126
"IL6-AS1",7.16601959042159
"RPSAP47",7.16118778934664
"DNAH14",7.15630392312737
"ATAD1",7.15509481457597
"ACSL3",7.15169215934652
"CYFIP2",7.14645107278487
"BCAN-AS2",7.14395483303083
"ZNF34",7.14342422220673
"MCF2L",7.14193076785619
"PSMB2",7.14180603163281
"FSIP2-AS1",7.13794051837407
"HIC2",7.13537728880313
"C3orf20",7.13243410385071
"DLGAP1-AS2",7.13189904477055
"LINC01725",7.13122206838192
"RPL7AP26",7.12733724943193
"BZW2",7.11663080151673
"H2AC17",7.1159841670728
"PTCH2",7.11107987113462
"GPR84-AS1",7.11004916699991
"GBE1",7.10958832069781
"PACRGL",7.10857109154227
"MMP19",7.10769507519293
"PRKACA",7.1028549021843
"SLC26A11",7.09886970790614
"LINC01873",7.09861584186577
"RNF103-CHMP3",7.094467437941
"SLC27A5",7.0930322064053
"SEMA6C",7.08721983056008
"ETAA1",7.07740414922605
"PLPP1",7.07436870353045
"ATPAF1",7.07109638785565
"RNA5SP457",7.07069646235088
"TBILA",7.06401149984677
"AGO3",7.05861310677519
"FANCD2OS",7.05714350828281
"NLRC3",7.05581360260303
"SEPTIN10",7.05573008357443
"SLC4A5",7.05265614578608
"LINC01537",7.05147697245686
"MYLK",7.04907610387665
"HNRNPAB",7.04753913783375
"CHMP3",7.04462855009558
"MYH7B",7.044397593148
"PLCZ1",7.04048755027194
"RPL7AP65",7.03843804311928
"MACROD1",7.03795780680907
"PTPN18",7.03791805974141
"ILF3",7.03663634204749
"MSANTD7",7.03623741464426
"TEC",7.03583728224292
"BOLA1",7.030237644686
"ENTPD2",7.02953994306363
"CDON",7.02936452851149
"CDK5",7.0265379649818
"KRT18P17",7.0236570239162
"DLC1",7.02195070070029
"SLC16A10",7.0180026527547
"XRN2",7.01412433210085
"RNU1-61P",7.0114694630367
"LINC02448",7.00539523418322
"FARSA-AS1",7.00534133113117
"ADCY5",7.00388272557214
"GOLGA8N",7.00241515939961
"RIMBP3B",7.00241515939961
"TMPO-AS1",7.00130708915965
"SLC7A4",7.00097999773186
"ALG6",6.99867695859788
"ARHGAP11A",6.9982276976583
"FBXL19",6.99469225001119
"FGD4",6.98855682600222
"CNTN3",6.98588375978629
"ARMC5",6.98375950659348
"MTPN",6.97731271420406
"PAGR1",6.97681396715933
"GSTM1",6.9736795223293
"RNU6-1098P",6.97229740025551
"MSMO1",6.97219615031102
"HAPLN3",6.97083898236486
"MIR4497",6.96978254005595
"MKNK1-AS1",6.96936633717616
"PLEKHM3",6.96670370820145
"CCDC3",6.96564327400014
"KRT8P41",6.96232748637071
"PDGFA",6.96040541044788
"ILDR1",6.95558963220559
"RBM19",6.95552665022193
"DLEC1",6.94978404352474
"NANOS3",6.94882761991714
"FABP3",6.94369669948796
"CDK8",6.93818058792037
"DCTN1-AS1",6.93065427425634
"C10orf143",6.93004797272742
"BPHL",6.92727487471167
"TACR3-AS1",6.92334415865631
"LGMN",6.91835913279801
"HDAC2-AS2",6.91682357111143
"PDCD5P1",6.9152522650979
"MRAP-AS1",6.9099258885015
"MADCAM1-AS1",6.90973713612535
"MCCD1",6.90784134363318
"CDC25B",6.90453862769743
"WAPL-DT",6.903627430822
"CICP16",6.89806594112817
"NEK4",6.89541300888804
"PDE1C",6.89418242548267
"MIR302CHG",6.88655364576243
"UGDH-AS1",6.88601634651071
"MLF1",6.88471947982951
"C1QTNF9",6.88438912987511
"ASF1B",6.87630322913807
"PIGPP2",6.8761208979454
"DIABLO",6.87013445549047
"QARS1",6.866562351127
"RAD50",6.85946024253945
"LINC02367",6.85852385509796
"TSHZ1",6.85713548091276
"PRAG1",6.84585405011628
"MRPS12",6.84222603490784
"FTH1P20",6.83679143426894
"GALNS",6.83417311621535
"SYCE2",6.83265639016333
"BAMBI",6.83202803697645
"RNF214",6.83178059672144
"ZKSCAN4",6.83114097208249
"RNU4-1",6.82870110612707
"LINC01010",6.82335419753356
"NEGR1",6.82242879603399
"BMP7",6.81836073145593
"CLTB",6.8153017567616
"PRR15-DT",6.81335628666555
"ACO1",6.81187792545944
"TMEM68",6.80705890438565
"COASY",6.80497666626488
"TMEM184C-DT",6.80367913355712
"PDE7B-AS1",6.79794615183694
"LINC00342",6.7954107116047
"G6PD",6.79531794832391
"SYT13",6.79449437461422
"NUP188",6.79435993223016
"LAP3",6.79316167628698
"NCLP1",6.7874191440433
"CYP2A7",6.7818927172095
"RN7SL753P",6.77368502531413
"LMO2",6.77193040894198
"ANO4",6.76954745360211
"RN7SL118P",6.76582070335259
"MAFB",6.76426436319
"HCG4B",6.7641055403154
"EPB41L5",6.76344807043813
"SRSF12",6.76237696762684
"GPD2",6.76067557682828
"VLDLR-AS1",6.75954849953601
"ANKDD1A",6.75789449318224
"CLCNKA",6.75758365138424
"MED1",6.75579704703967
"ITIH4-AS1",6.75451109550601
"SPRYD3",6.75107201085062
"ELOA-AS1",6.74976895528728
"SLC27A4",6.74796384814305
"SLC25A13",6.74737862865855
"SHISA5",6.74311532631582
"VIRMA-DT",6.74201222125184
"LINC01697",6.73421347108042
"SDCBP",6.73029260862213
"CDPF1",6.73001013189768
"TPD52L2",6.72951796318203
"TSPAN3",6.72900751776342
"SLC25A5-AS1",6.72834893381567
"SORBS3",6.72561828517659
"ASB6",6.72099666051937
"FOXO6-AS1",6.72019808834195
"IER5L-AS1",6.71957704050803
"MIR5698",6.7188871606482
"EQTN",6.71603196823355
"GRAPL",6.71342237642445
"XPR1",6.71244217636712
"RRP12",6.70833306444764
"OGFR",6.70792834604298
"ZNF839",6.70765530226011
"KIF5A",6.70472076398574
"SNRPCP3",6.70264559939939
"LMNB2",6.70247750516129
"GK4P",6.6928744703602
"B3GALT6",6.6859230939413
"SLC16A7",6.68409721577566
"GTF2H2",6.6822373260295
"DEUP1",6.68005879490114
"MSRB2",6.6770068861563
"RPL23AP67",6.67598292043307
"WDR97",6.67368043831786
"RGS16",6.67237093253176
"CFAP96",6.67197395951236
"GNG10",6.66939024407556
"CLDND2",6.66340075112493
"FBXO22",6.65907019946188
"REC114",6.65702595544703
"NXN",6.65519074441388
"GSTZ1",6.6464644805472
"CHL1-AS1",6.64620297837562
"PPM1G",6.63735999283897
"BAZ1A-AS1",6.63565149337556
"HPD",6.63142332197461
"SH3BP1",6.62939455369279
"IL17D",6.6291834737888
"SMIM15-AS1",6.62850944063259
"TAS2R15P",6.62751363946033
"SLITRK4",6.62413431834901
"CYLD-AS1",6.61979038698205
"RASL10B",6.61801223521546
"ARHGEF2-AS2",6.61602958324011
"MIR3074",6.60538899265016
"ANKRD45",6.60521097674742
"UVRAG",6.60401888113676
"FBN2",6.60030558574514
"MIR4258",6.59864311647332
"PUS1",6.59618464596511
"SEPTIN7-DT",6.59506683843718
"CCDC144A",6.59434814062281
"TTC28",6.58808362240053
"SPTBN5",6.58736623961535
"NPHP3",6.58688242695856
"MYO1C",6.58314285777869
"LAPTM4A-DT",6.58247572301918
"ADRA2C",6.58141513851094
"ICMT-DT",6.58024228911282
"TUBA1B",6.57988017029588
"ZNF888-AS1",6.57874515775276
"LINC00310",6.57481196476025
"LINC01644",6.57192541926086
"CETP",6.56672526476094
"USP53",6.56423707020563
"PRDM6",6.5602543998703
"ZNF710",6.55358531436783
"ZNF782",6.55134042571064
"ILKAP",6.55129401991917
"RWDD3",6.55002857447419
"ATP6V1G2",6.54910039151544
"LRP8",6.54478595992958
"NR1H4",6.54343227653077
"DLEU2L",6.54254053689679
"ATP5MFP6",6.53569699181708
"CYP1A2",6.53403692646965
"HEPHL1",6.53067359841335
"GLIDR",6.52963046656027
"NAALADL2-AS3",6.52360695326424
"RRP9",6.5221416239766
"ADAMTS6",6.51563672172221
"ETF1P2",6.51288528569905
"REST",6.51182951254593
"TMEM80",6.51180588206218
"ZXDA",6.51102481740848
"PHF14",6.50887332592511
"TSPAN31",6.50837127645642
"PRRT2",6.50666415597772
"CA13",6.50415963895464
"AGAP1",6.50331126227711
"ABHD17A",6.49984865464792
"SRP9",6.49947122553104
"LINC00506",6.49919214638863
"CD68",6.49787794220905
"SLC25A24",6.49547265481355
"PRPF3",6.49293195463622
"SLC36A1",6.48655185653115
"PRPF31",6.48036108600355
"NVL",6.47987366568287
"FMO1",6.47792176768186
"IGSF10",6.47493885825997
"OLR1",6.47179927844414
"EAPP",6.47161383470414
"LRRC73",6.47005368453672
"MRPS9",6.46976497205193
"RNU4ATAC18P",6.46968167223181
"PSMG1",6.46908791205958
"LHX2",6.46433567724546
"HSD17B12",6.45433614600412
"IP6K1",6.45331794490325
"SNX6",6.45101106268044
"LINC02669",6.45003888755993
"POLR2I",6.4475149917311
"RPL36P2",6.44655754885852
"CLTCL1",6.44138225436987
"C1orf159",6.43811192784919
"CDC34",6.437582816532
"UBP1",6.43613459091657
"ELFN1",6.43580019079134
"IFIT5",6.43575580139339
"MIA",6.43203748773631
"CFAP44",6.43107622308406
"OXR1-AS1",6.43054264829904
"ZNF140",6.43052755436224
"ARX",6.4300073961148
"VPS39-DT",6.42864025055278
"MTHFD1",6.42656907238468
"CRADD",6.42614710789377
"ZNF277",6.42071817462832
"RRM2",6.4150524721245
"MIR4665",6.41210125844519
"MAP3K5-AS1",6.40843826457275
"CTRB1",6.40785512340083
"PRDM6-AS1",6.40603377808664
"GRIN1",6.40112190926086
"WIF1",6.39996726712024
"PTGES3P4",6.39583458629543
"PCDHGC5",6.39401622920979
"TCEA1P4",6.3916380071241
"LDHB",6.39152703728225
"ACE",6.39051943130576
"REPIN1",6.38812211446813
"POLDIP3",6.38263993416106
"LRRC47",6.3815849065808
"MIR16-1",6.38149616770656
"RBM15B",6.38090172221732
"RRM1",6.37626022081262
"PLEKHA8P1",6.3724502524756
"SLC43A2",6.3665759501869
"IGFBP5",6.36630760636504
"OSBP",6.36595086273591
"AGPAT1",6.36121044827837
"PIGO-AS1",6.35686490886754
"TNFSF12",6.35683636353813
"NXNL2",6.35331310850658
"ADCY6-DT",6.35146453690705
"SLC4A8",6.34786868744611
"PDLIM7-AS1",6.34418879932746
"EIF4A1",6.34330990070527
"RAB26",6.33966016537108
"CCHCR1",6.33918545683962
"MCM5",6.33500409709793
"MRPL14",6.33494712811473
"RNA5SP190",6.33452434106055
"ETNK1-DT",6.33318828781806
"OSCP1",6.32979498987625
"TCAF1",6.32570689939191
"GRAMD1B",6.32253817334538
"CABP1",6.32205679401412
"HOXD9",6.32087455986549
"ANKRD49",6.32031791796492
"ZNF585B",6.31986632626793
"AOX1",6.31976625280599
"HAS3",6.31960209213734
"KRT78",6.31946535639729
"ZKSCAN2-DT",6.3186308360699
"ZNF296",6.31839203462834
"ZNF567",6.31447042455203
"LRRC24",6.31145702329343
"C13orf46",6.31035090175788
"ARAP2",6.31021432136308
"GRAMD2B",6.30896162773719
"RNU6-1243P",6.30867036925236
"FBXO8",6.30734801207325
"ALDH7A1P1",6.30582196104898
"SCGN",6.30364405769012
"INTS11",6.29849375522356
"SNX15",6.2969712178473
"KDM5B",6.29304752900906
"STYXL1",6.29252009866005
"ACTA2-AS1",6.29129982967328
"STX18-IT1",6.29096669369426
"WFDC5",6.29028536731736
"WIZ",6.28915303764044
"BOLA2-SMG1P6",6.28525159279298
"LIMK1",6.28428674207632
"CABP7-DT",6.27868942257028
"RBM33-DT",6.27752392993807
"HNRNPA1P52",6.27731708247276
"SNRK-AS1",6.27615287319434
"COL19A1",6.27345685284139
"SPTBN1",6.27181081196491
"DISC1",6.27121761218374
"RASD1",6.26196652332959
"HCFC1",6.25812911968233
"SOHLH2",6.25809140697307
"RNU6-123P",6.25745431783848
"LRRFIP1",6.24539919739272
"MIS18A",6.24509331608935
"TPRG1-AS2",6.24355969395207
"RAN",6.24253765975929
"PROSER1",6.24102298618724
"ABHD2",6.23560786113086
"RN7SL208P",6.2280924085815
"ASB14",6.22260020901941
"CYCSP52",6.2216877468693
"FEZ2",6.21398316607351
"NUDT14",6.21362604731893
"RNU6-79P",6.21192770248184
"TUBG2",6.21071126146103
"RBMS3-AS1",6.21040266894528
"RPS6KB2-AS1",6.20940167032368
"KRBOX1-AS1",6.20925203756931
"RNA5SP131",6.20741632113978
"CLK2",6.20527993125297
"BIN1",6.20398489731665
"APEX1",6.20376403392328
"PIH1D1",6.20227217537785
"UBIAD1",6.19636237693007
"BAZ1A",6.19378480669043
"CHRM3",6.19346141128132
"MTA3",6.19186333316635
"TNFRSF10B-AS1",6.19173060872957
"NGEF",6.18912275983958
"RSPH10B",6.18901013490559
"LINC03062",6.1869175841211
"TXNRD1",6.18395259846864
"LAP3P2",6.18263922777006
"LINC03060",6.18021420125378
"MIOX",6.17578319995074
"LINC03071",6.17160824800544
"KIAA0319L",6.17146136874889
"MIR3128",6.16828246171871
"ARVCF",6.16775443353029
"ARSDP1",6.16740361084336
"RAB5C-AS1",6.16656783123288
"XRCC6P2",6.16619385592497
"PSMC5",6.16488745924387
"NABP2",6.16404634851782
"AVPI1",6.16376745103394
"IHH",6.16284350492865
"CCDC190",6.16147788676454
"ELOA3DP",6.16147788676454
"ATP5MF",6.15599837677885
"PPP1R12B",6.15598268503252
"RBM12",6.15548741015563
"TBC1D8",6.15534306194884
"LPGAT1-AS1",6.15352416735529
"NPIPA5",6.15047421591884
"RNF167",6.15003506880614
"CSTF2",6.14923344201706
"DHX9",6.14694686692548
"DCUN1D5",6.145740579892
"OXCT1",6.1452736500946
"ANO8",6.14473686491393
"MOB1B",6.14421364883375
"RNF26",6.14129471419795
"NKIRAS2",6.12517796973066
"RPS10P13",6.1196701658413
"IDH3G",6.11932103388885
"FAM217B",6.11826839143411
"CCP110",6.11536883174846
"CEP192-DT",6.11464618749002
"RNF185",6.10988212525139
"DNAI4",6.10780991749673
"MFSD12",6.10763302456064
"BTBD9-AS1",6.10412341058958
"CIB1",6.10379943324608
"LGALS7",6.10094353175375
"CYB561D1",6.10018682304605
"LINC00499",6.09927829398295
"CRYZ",6.0973186104736
"CCT2",6.09307704560539
"LINC01133",6.09119531563414
"MPZ",6.08645888443347
"RN7SL81P",6.08476582096072
"NUP133-DT",6.08436344066321
"PAPLN-AS1",6.08423184567838
"RNVU1-33",6.08312328310033
"HRAS",6.08167360323451
"MDH1",6.08025881095948
"COL5A2",6.08010775714093
"TIMM21",6.07865999227772
"KCNG2",6.07291546444174
"ADAM32",6.06932529386855
"CDH8-AS1",6.06496958583382
"BPIFB2",6.06479553414973
"FBRSL1",6.06172143140419
"ZSCAN26",6.05923020350661
"PPME1",6.05646254686647
"RET",6.05479151348755
"DNAH9",6.05474278397555
"TMEM175",6.05407633786574
"CRAT",6.0526723702349
"ENSAP1",6.04936873321776
"PRKAR1A",6.04850073187463
"MCTS2",6.04831770551903
"SNORA40C",6.04334620003206
"ITGAEP1",6.04334620003206
"FAM237B",6.04334620003206
"SYNPO2",6.03990829410403
"CRIP3",6.03850523886979
"ASF1A",6.0383981731723
"FBXO6",6.03775728798672
"MICAL3",6.03753239459165
"TBC1D12",6.03406328521512
"BLOC1S1",6.03289000517217
"HNRNPA0",6.03273460189325
"MIR1271",6.0308122598282
"LARS1",6.02791717278021
"LINC00842",6.01487453113382
"PHACTR2",6.01462004083935
"COG4",6.01093128536798
"INCENP",6.00921001742192
"RNF157",6.0078181328284
"SLC30A2",6.00769531862395
"SLITRK6",6.00714132757249
"CHMP1A",6.00547548229849
"MRPL43",6.00384925648633
"CAPN2",6.00045069343407
"LINC01186",5.99380182971998
"FOS",5.99217209279387
"LINC01393",5.99141409813508
"SCGB1B2P",5.98653618020417
"RAI1-AS1",5.98564294276045
"RNF217-AS1",5.98344895653854
"NFE2L1-DT",5.98334114050373
"SIRPA",5.98188773830411
"PLCH1-AS2",5.98051098526264
"MTFR1",5.9799599351479
"DNM3",5.97972180580933
"SMIM19",5.97717313718456
"ASPA",5.9760888514697
