"gene","rank_metric"
"PARP9",0.144178718041085
"MYCNUT",0.144126468780442
"TF",0.144029847060265
"PGR-AS1",0.143964763950449
"RPS18P13",0.143803165724607
"KRT8P44",0.143737485850439
"EFL1",0.143699924428578
"SLC39A5",0.14361763168771
"CYCSP51",0.143580461523966
"CNN3-DT",0.142859178703816
"LINC01120",0.142680405420724
"NLGN1-AS1",0.142680405420724
"COX6B1P1",0.142680405420724
"ZDHHC17",0.142654835679233
"POLR3B",0.142628075694618
"NDUFV1-DT",0.142555293631059
"RPL21P108",0.142339429631876
"CCNT2-AS1",0.141833929117257
"MAFIP",0.141819481601869
"NOTCH2NLR",0.141749986827306
"PDIA3P2",0.141722997068774
"LINC02354",0.141655696630274
"SNRPCP2",0.141246295523333
"CHST2",0.141244559292465
"LINC01632",0.141151665165995
"KHK",0.141150969774483
"SETD5",0.141126608274931
"HOMER1",0.140977746971759
"AGAP10P",0.140945238296047
"SHARPIN",0.140785048375806
"PRPS1P2",0.140462540114279
"SLITRK2",0.140271909088132
"FMR1",0.140264847600976
"RN7SKP36",0.140216850936009
"NMTRS-TGA3-1",0.140216850936009
"SAR1AP1",0.140027564895996
"DUSP26",0.140027564895996
"CYP2B6",0.139928833170145
"ASB6",0.139902131363683
"VN1R68P",0.139825859712781
"LINC02869",0.139635043202789
"ZDHHC12",0.139423584969107
"GGN",0.139419217034273
"LINC02604",0.139400247051527
"SRR",0.139358633391604
"HSPD1P3",0.139347079502179
"FPGT",0.139137200262536
"RAPGEF4",0.138647182527644
"CACNG5",0.13809547212406
"UBE2Q2P10",0.138053496178346
"KCTD2",0.138015404523566
"AKAP11",0.137962453021234
"SRI",0.137919581531659
"NCLN",0.13771973132575
"RNVU1-33",0.137475535858675
"TECPR1",0.136957346146226
"SLC7A11",0.136906871798413
"PLXNB3-AS1",0.136731248342564
"CEACAM1",0.13649008122881
"C11orf71",0.136343952468624
"GET3",0.136129404862689
"DHRS4",0.135947008728441
"LPA",0.135840515581062
"EEF1A1P45",0.135839184152165
"ZDHHC9",0.135823344819283
"GAPDHP71",0.135721766866775
"TMCO6",0.135593532097932
"CAV2",0.135531011177373
"RPS6P2",0.135445367132325
"PCDH8P1",0.135445367132325
"CSNK1G2P1",0.13517880968321
"ATP2B2",0.135066115253504
"DHRS7B",0.134819726085352
"RN7SKP165",0.134588105704503
"COPZ2",0.134563117164603
"ARSG",0.134557201531477
"FGF2",0.134302887927219
"TELO2",0.13384475408817
"ETV1",0.133833549329208
"HNRNPA1P2",0.133772018246373
"NDRG1",0.133769623173399
"COX7A2",0.133544606817298
"BCL7A",0.133539261488538
"OR4F1P",0.133476881125825
"PCSK1",0.133097724516391
"ADAMTSL1",0.132955376177442
"PRELID1P4",0.132621349852592
"TRAF1",0.132326878314361
"FAM225B",0.132309789096055
"GTF2F2",0.132049936227576
"XKR4",0.131961890470695
"TTLL10-AS1",0.131933310681855
"NFYCP2",0.131933310681855
"JMJD1C",0.131728332513987
"BCAR1",0.131695589808177
"BAG1",0.131649915317198
"MIR5698",0.131613446161823
"RPL34P8",0.131613446161823
"MOB2",0.131609722407897
"TEAD1",0.131495985720747
"UBL5P2",0.131232821931161
"BTF3P5",0.131070241391136
"CD109-AS1",0.131066353451108
"SLC25A40",0.130951897883344
"MLLT11",0.130654251961078
"MIR3939",0.130626587074918
"HNRNPA1P15",0.130601524603317
"IFI44",0.130509900831825
"POMZP3",0.130148262180417
"TTLL11",0.129970001597772
"HNRNPA3",0.129951373048243
"TRDMT1",0.129729326689849
"RNU7-41P",0.129626961101218
"CARD18",0.129571251407635
"GRK4",0.129170294460371
"RASSF7",0.129113421023343
"ST13P19",0.129053589978397
"GNG7",0.12893002854302
"MIR4469",0.128858501579021
"OR5C1",0.128677979498907
"FAM91A3P",0.128578507179049
"PTPN2P2",0.128531667925675
"SNX6P1",0.1282927514915
"ADAMTS16-DT",0.128208723121224
"RPL7AP62",0.127971844928702
"TRPT1",0.127970563284549
"PAICSP4",0.12792097988313
"RN7SL670P",0.127557030570634
"PIH1D2",0.127261295244318
"VEZF1",0.126954111392462
"AKIP1",0.126883023780936
"CHMP1B",0.126565826830965
"C2orf66",0.126452365910896
"TSGA10IP",0.126306772998761
"CC2D1A",0.126256957329947
"LINC01324",0.126086042506563
"WASHC2A",0.126074420124012
"BAG3",0.126062355386153
"NBEA",0.12603244133454
"TUBB8P4",0.125986029211031
"LINC00280",0.125986029211031
"RAB3IP",0.125911230651664
"IP6K1",0.125800610710627
"SSH1",0.125681725269525
"TRIP12",0.125590057038591
"EGR2",0.125350065731038
"STARD7-AS1",0.125318180196358
"SNRPA",0.125285961295522
"RANGAP1",0.125141024690926
"INO80C",0.125054802092361
"LINC01842",0.12504282071986
"SF3B3",0.124914879119125
"VTN",0.124722041814257
"RNU6-780P",0.124666414290377
"FTLP14",0.124454592092789
"FBXO27",0.12433281534519
"MMACHC",0.124188240270278
"MIR7-3HG",0.124067677002377
"LDB1",0.124057562517194
"NPIPB5",0.124043556181047
"TMEM276",0.123979901985565
"TM9SF2",0.123341845995531
"AHCY",0.123256109184781
"PTRH2",0.123071950672589
"TSPAN7",0.123012239306682
"RPS4XP8",0.122923168258918
"NASPP1",0.122923168258918
"C11orf86",0.122923168258918
"SNORD11B",0.12284763414409
"SCMH1",0.122588179351687
"FOXF1",0.122435487963043
"H1-8",0.122099416453451
"PSMC1P1",0.122089231470643
"RN7SL850P",0.122039584741112
"CAPS2",0.121832144422198
"PARK7P1",0.121403209444586
"HTT",0.121244753356686
"DYNC1H1",0.121151550510795
"GPRC5D-AS1",0.121072779809508
"TP53BP2",0.121067434986947
"LINC02285",0.121062722507535
"HDAC5",0.120368381319738
"CCDC26",0.120214409105975
"LINC00269",0.120110059378478
"LINC02558",0.120110059378478
"WDR11",0.119972345625041
"CASC22",0.119860534208279
"SUMO3",0.119830372182083
"SIK2",0.119624011939434
"BTF3P3",0.119407102372144
"GSE1",0.118994302103982
"MAP3K8",0.118025654845942
"COX20P1",0.117977356262355
"LINC02132",0.117870604378834
"SYNJ2-IT1",0.117386772418607
"LAMA2",0.117338500836507
"METTL4",0.117320252688294
"TMEM98",0.117280498458592
"RPGR",0.117244944394046
"NECTIN2P1",0.11719092155403
"PDE8A",0.117089800179367
"EDEM3",0.117035315897752
"ZNF70",0.116994382409194
"CLDN12",0.116787027417214
"ZNF337-AS1",0.116723667290518
"CA5A",0.116496441157962
"ITGAL",0.116214971526088
"RBP5",0.116161720395655
"MED13",0.116076047441523
"TBK1",0.116042358412847
"PPP1R26-AS1",0.115651363527847
"RNU6-212P",0.115519533287074
"CYP3A43",0.115491475432149
"KCNH6",0.115268297871849
"PET117",0.115251820146339
"XXYLT1",0.115223230623597
"TMOD2",0.115178012295866
"LINC00640",0.11515720105495
"MARK2",0.115029703644748
"VDAC2P5",0.115012412046932
"TMEM167B",0.114829395362125
"PPIAP55",0.114653234010365
"SUMO2P6",0.11462709214918
"DCXR-DT",0.114578473749974
"WDR1",0.114136335322235
"KIF16B",0.114126563262943
"S100A1",0.114107007265094
"ADAM15",0.114061636713743
"PRR5L",0.114055423345935
"PPM1F-AS1",0.113872063113556
"ZNF518A",0.11382370590863
"P4HA2",0.113768263643666
"NFASC",0.113762107652605
"VTI1A",0.113704032230219
"PIP4K2B",0.113486262168475
"HAPLN1",0.113307380462545
"OR7D2",0.112941476807781
"FAM247B",0.112852845361071
"MDN1-AS1",0.112766857309963
"NOX4",0.11234583710845
"CARHSP1-DT",0.112204317549266
"RAPGEF4-AS1",0.111989686695044
"RN7SL336P",0.111879462982126
"NUTM2D",0.111759997991962
"RPS17P16",0.1115651994966
"FBXW5",0.111458181881755
"PSMC1P9",0.111450674769893
"GDI2P2",0.111252179585162
"EMC8",0.111197943959684
"PHB1P4",0.111151901552039
"AAGAB",0.111044136439247
"ARMC2-AS1",0.110896033110233
"SDR39U1",0.110659789451382
"SLC35B3",0.110532199948666
"WDR45B",0.110295011785734
"PPIL1",0.110266331379688
"ARHGAP44",0.110257025536765
"RNU6-1138P",0.110218213071683
"INPP5F",0.11006747976758
"MTND2P21",0.11003757068458
"RPL7AP32",0.11003757068458
"WEE2",0.109905436137105
"RHOQP1",0.109858026941701
"NUTM2B",0.109742339089871
"MTIF3",0.10964770456193
"CORO7",0.109516652217905
"REL",0.109353373234062
"SLC19A3",0.109331898502751
"PPP1R14C",0.109286392482547
"RN7SL524P",0.10863024349666
"LDLRAD4-AS1",0.108614028680096
"R3HDM4",0.10860815358187
"RPL31P10",0.108559630722523
"GRHL3",0.108537546618168
"SPMIP11",0.108487821436546
"P4HA3",0.108455172295936
"TADA2B",0.108350804841421
"NSA2P5",0.108346237742444
"SV2B",0.108249222651657
"APONP",0.107954020827225
"ZNF428",0.107885961101892
"FUNDC1",0.107347996962547
"INTS6P1",0.10729234913069
"FBXW10B",0.1072212171281
"AGTPBP1",0.106815081098732
"CCDC125",0.106744977199716
"GABPAP",0.106694722947732
"TYW3",0.106559729791889
"RPL34P14",0.106212719223307
"HLA-F-AS1",0.106106919197421
"TMEM167A",0.106025878436245
"TOP1",0.105756336065762
"MTCO3P12",0.105197864097791
"KLHL42",0.105147662787962
"ATF6B",0.105019799165789
"ACTR2",0.104805833170822
"RPL8P3",0.104772123055532
"NXF1",0.104732837584135
"TRMT112",0.104322556020239
"EIF4A1P11",0.104248845304673
"MRPL40",0.104078770183997
"MPV17L",0.103813372393258
"ZFAS1",0.103643870268675
"SLC35A1",0.103532637133308
"LIN37",0.10348565777449
"TAF1",0.103373461393277
"OPA1",0.103301506634912
"CHCHD1",0.103240947287667
"PCP2",0.103052142229787
"OLA1",0.102873407637624
"MYOZ1",0.102660280202553
"NOXO1",0.102652589399995
"TOR1B",0.102570587901522
"PREX2",0.102545289854799
"SCNN1D",0.102444908130977
"RPL23AP71",0.10235942628275
"EHBP1",0.101925770703617
"DMXL1-DT",0.101579374073456
"DCAF1",0.101406630248638
"RAC1P5",0.101064876061691
"RPL17P43",0.100876691754682
"PACSIN3",0.100830180082526
"FAAP20",0.100777701893901
"PPP4R2",0.100614401757679
"CHST5",0.100602268268822
"MAGOHB",0.100019766095619
"KDM4E",0.0999169882010666
"UPF1",0.099891307414076
"TOMM7",0.0998528100159665
"TMEM44",0.0998359696660122
"PAQR4",0.0997916267546425
"DCHS1-AS1",0.0997821381512177
"MIR6822",0.0997567058453781
"WDR86",0.0994631983697931
"VDAC2",0.0993482661055955
"CEACAM8",0.0993022859640098
"FAM41C",0.099224531754063
"MRPS18CP7",0.0991338970195324
"MAP3K2-DT",0.099099040861554
"TBCB",0.0990969575617539
"ECH1",0.0990637240140977
"IFT27",0.0988816913508268
"CDK5RAP3",0.0986630736359051
"MIPEPP1",0.0982583546074613
"ZNF528",0.0981744199357686
"TRIM73",0.0980595602623287
"LRP10",0.0980031458068063
"HOXC12",0.0979788162169083
"ZC3H15",0.0976196179250065
"ARL3",0.0971174506087849
"GBP3",0.0970938801099223
"HMGB1P39",0.0967403511261291
"ACKR3",0.0966189642660865
"RN7SL96P",0.096612619508239
"RDH8",0.0964076403847928
"SBSN",0.0963111289424228
"CFAP157",0.0962507084119928
"ENPP7P8",0.0960711683422338
"SEC16A",0.0960385176771952
"RCSD1",0.0959001216182387
"FRG1DP",0.0958535584331349
"TRAPPC3",0.0957647896574063
"MMD",0.0956752031390449
"SPCS3-AS1",0.0955229018399079
"EIF4A1P10",0.0953001051802381
"NECAP2",0.095294063307324
"LUC7L",0.0950506437154226
"TMEM234",0.0950459073653712
"GREB1L-DT",0.0949524464507389
"LINC01181",0.0949270167830467
"CPEB1-AS1",0.094823968334117
"PABPN1P2",0.0948044787696626
"UBE2D2",0.0946402212155982
"POLR2H",0.0946192645213959
"NMU",0.0942962115911504
"ACO2",0.0942577327937121
"LINC02547",0.0942509584219703
"FAR1",0.094198044267869
"PCNX1",0.0940998040757997
"MAN1A1",0.0939588346973348
"HMGN2P18",0.0939200489795444
"LINC02315",0.093797235827741
"MIR5787",0.0935473339152044
"ZFHX2-AS1",0.0934841746631672
"TRAPPC2L",0.0934835314911113
"POTEJ",0.0934208347620294
"ZNF883",0.0933902311490542
"SMIM15-AS1",0.0932502306458382
"SEC31A",0.093213969968821
"PSMA6P1",0.0931177509473019
"NAP1L4P3",0.0929995614590901
"SHROOM3",0.0927957526702385
"GAPDHP60",0.0927063635556001
"SDCBP",0.0924660272024993
"PKP4",0.0924147713013579
"ZNF710-AS1",0.0923492240829954
"TRIL",0.0923389986336776
"PTMAP8",0.0921653724720941
"IGLV3-13",0.0920256988626459
"DCTN2",0.0919644011308282
"IGLV3-22",0.091902354766958
"YBX2",0.0918111549711887
"RBM22",0.0917161809133435
"GRAPL",0.0914713542104582
"MCL1",0.0913678702762514
"ZHX1-C8orf76",0.0913595091289451
"TIPARP-AS1",0.0913471526160625
"DHRS4-AS1",0.0912621434534569
"ASB15-AS1",0.0908928834308496
"GRB2",0.0908291383694709
"SOHLH1",0.0907325554026198
"CARINH",0.0906230420653554
"DYNLL1P1",0.0905422563646597
"ECPAS",0.0902606935262554
"RPS25P7",0.0901935908089626
"AMMECR1L",0.0899938964982819
"FCHO1",0.089662718844298
"FAM207BP",0.0896304226647385
"MAN1B1",0.0895986225532419
"CDC14B",0.0894150112302582
"ARNT2-DT",0.0893874430110512
"IGLC6",0.0893264834846228
"PYGM",0.0890825327831985
"TMEM202-AS1",0.0889868744131038
"LINC01241",0.0889213033227565
"ANXA11",0.0888198374973893
"LTF",0.088817540827208
"NUDCD3",0.0887937001939751
"SORBS1",0.0886691954195788
"BCORP1",0.0882772977957059
"RPL31P63",0.0876509942302559
"GLYATL1P2",0.087642670349448
"DDX1",0.0876103412619156
"AHR",0.0874693483668558
"AARS2",0.0872881091744996
"C5orf15",0.0869713173140845
"CFI",0.0868433809247031
"PIGHP1",0.086664757452461
"NTPCR",0.0866105012629494
"PTPN2",0.0865878428052158
"GIMAP4",0.0863002146788784
"ELP1",0.0861213365997432
"SH3BP5-AS1",0.0860647923763454
"CEP15",0.0859983715074266
"AAMDC",0.0859229276812692
"DUS2",0.0858363667349847
"CAPN10",0.0857074850629163
"CCDC90B",0.0856584438881897
"PDSS1P1",0.0855071091468904
"CHRM1",0.0855071091468904
"EFNA5",0.08541617710247
"CCDC92B",0.0854019428739346
"H3P13",0.085345985712408
"FRG1GP",0.0852865260083113
"RPS26P31",0.0852306387042738
"KCTD13-DT",0.0851823502789243
"CDKN2AIPNLP1",0.0850884507203459
"NAT14",0.0850113408470063
"INTS6L",0.0849661310716741
"UROS",0.0849359196070365
"BAHD1",0.0848762138440359
"ATP1A3",0.0848742510667105
"EEF1DP8",0.0848616870437124
"SCUBE1-AS1",0.0848616870437124
"TACC2",0.0843996758250605
"RSPH9",0.0843802517994553
"LINC02979",0.084338332857352
"VRK2",0.0841733667898936
"NUBP1",0.0839963045278773
"THADA",0.08387835866271
"GNPDA2",0.0837340055622288
"NANS",0.0836253914246604
"CDC40",0.0836003947731335
"BTF3P12",0.0835903686050004
"SP1",0.0834227449118854
"BICRA",0.0834060493895429
"ATG13",0.0833937315254393
"PRMT5",0.0832512486378774
"PROZ",0.0831570991095393
"SULT2A1",0.0829412395723559
"YWHAE",0.0827128669895794
"ALK",0.0826283848254221
"ADGRL4",0.0825953100078763
"FAM241A",0.0825634901616006
"GRIA1",0.0825533670518346
"EIF3LP2",0.0822865286449383
"RPS2P7",0.0820715399085618
"MDH2",0.0819709649779162
"UBE2E1-AS1",0.0818241456354001
"LINC02837",0.0816220565405511
"FITM1",0.0815950547386296
"HDAC4-AS1",0.0812989621746459
"SPATS2L",0.0812076930899413
"NYNRIN",0.0811985325613971
"CDC42BPA",0.0811156340878781
"SRSF9",0.0810044196606641
"POLR3G",0.0809814826923715
"ZGRF1",0.0809636893875679
"ZDHHC5",0.080839303271385
"NEPRO-AS1",0.0805964074654127
"RN7SL15P",0.0805015059161862
"SQSTM1",0.0804245633017522
"PRDM5",0.0799024890694288
"SWSAP1",0.0797214752590727
"TUBB3",0.0796594514431745
"MRPS16",0.0796504081496402
"SSBP3-AS1",0.0795328653374945
"DENND4A",0.0794374458919938
"NUDCP2",0.0793905621668648
"GUCY2C-AS1",0.0789755639222035
"ADAMTS19",0.0789149642336868
"RNF44",0.078908543226809
"PLP2",0.0786497662216359
"LINC00865",0.0786463688052517
"CDK19",0.0784623706168007
"ZNF626",0.0781370569077276
"TNIP3",0.0780938137581737
"NDUFV1",0.0780864878623907
"ALOX12B",0.0776506399821058
"CHKA-DT",0.077567478850571
"AP5M1",0.0775536643376801
"TMCC3",0.077550178688669
"RPS13P2",0.0773709528698133
"RNU6-823P",0.0773679403083441
"CPD",0.0773611994376952
"ST13P18",0.0771118687290927
"TXNP6",0.0770943996338143
"BACH1-IT3",0.0770728513463247
"PDCD6-DT",0.0769175722763254
"LINC00205",0.0767158359756465
"RPS2",0.076668018560921
"RN7SL34P",0.0766270698125754
"PUS7L",0.0765379013836775
"RN7SKP297",0.0764827087606067
"SKA2P1",0.0763443247683254
"RNF220",0.0762460921168348
"CHRNA7",0.0761687991257364
"BBS5",0.0761597729171089
"KCNQ1OT1",0.0760314706366888
"CSNK2B",0.0756249153442418
"PPIAP3",0.0755329986983189
"LINC02172",0.075507955899845
"SNAP23",0.0754640733046628
"CEP192-DT",0.0752274306895338
"MTND6P24",0.0752064470763502
"DHFRP1",0.0752064470763502
"ART5",0.0751933314651756
"MBD1",0.0751777092899506
"NUDT16-DT",0.075150343460857
"TOX4P1",0.074887098283574
"KCNH7-AS1",0.0746894667427269
"DNAH2",0.0746294854519663
"IDUA",0.0743129088810332
"SPAG7",0.0742479168381994
"SNRPE",0.0741769458134554
"BTF3P8",0.0741658295953196
"RPL41P2",0.0740751820114912
"LINC01099",0.0739614945699873
"ZBTB9",0.0737878437428955
"FOSL1P1",0.0736794420510816
"PSMD13",0.0735685386433518
"KCNIP4-IT1",0.0734349532972765
"TENT5A",0.0733544758337784
"FOXL2NB",0.0730989904914007
"SNRPG",0.0730023691945658
"CHFR",0.0727330294656308
"ELOCP31",0.0724559628120744
"RN7SL789P",0.0724409988046467
"STK11",0.0721527773400007
"ASL",0.0719988450659715
"FCF1P7",0.0719623334699085
"REDIC1",0.0718880144858026
"IGFN1",0.0718369648041192
"MMP24",0.0718220685816383
"RNF103",0.0717195237382873
"ZNF485",0.0716363962369213
"NFAT5",0.0715742597221612
"PPIAP34",0.0715644472431741
"MGME1",0.0715009297416268
"SAP30",0.0713982608812466
"RANBP10",0.0713195825876291
"CELF1",0.0712026978363352
"AP3S1",0.0710168481244121
"LINC02427",0.0708057240933843
"RNU1-78P",0.0706507384973477
"FOXD1-AS1",0.070561919850218
"BIRC6",0.0703232004910037
"TNFSF9",0.0702761788525327
"ZNF264",0.0702704373044257
"HYPK",0.070200588675841
"TRMT5",0.0701744896595216
"RAB11FIP3",0.0698625034007238
"IGLV3-16",0.069767142280606
"SNX2",0.069605866948031
"TP53TG1",0.06935455840523
"STOML2",0.0692594671949182
"RPL7P32",0.0692170224788864
"MRPL54",0.0691582774596078
"TAOK1",0.0691254145314981
"BAZ2A",0.0690772388259456
"CCR3",0.06906246816429
"MFAP3",0.0689615606427949
"PPID",0.0687396853260499
"MAVS",0.0687143169525559
"PHF19",0.0685889614339119
"SLC28A2",0.068538711840707
"GNG5B",0.0683612172879777
"ASPH",0.0683388364386542
"BRPF3",0.0682335118622182
"EHD4",0.0682300184191072
"C1orf74",0.0681631883176973
"RNU4-62P",0.0680543828258236
"BOLA1",0.067836042814534
"VAMP4",0.0677850324705723
"FRMD7",0.067547166288918
"WASHC5-AS1",0.0673647629497373
"HSPA1L",0.0670347014150993
"SHC2",0.0669889594565912
"HDGFL1",0.0668720088932994
"CLK2",0.0666963894388154
"SUGP1",0.066565702910858
"LINC01635",0.0663905539413585
"JARID2",0.066368980506281
"SMOX",0.0662334189401728
"SURF6",0.0661479321473146
"FKBP6",0.0660489787695262
"EEF1B2P6",0.0658570326180572
"ZNF98",0.0658041107900172
"RN7SL786P",0.0657835214917271
"UCA1-AS1",0.0657616533411038
"ERMARD",0.0656424017001578
"SGTB",0.0654836143601218
"RPL7P7",0.0654719355263952
"NSMCE1",0.0653970378680652
"PSME3IP1",0.0653884134795086
"PRPF31",0.0653600437078957
"RND1",0.0653555751944122
"RNA5SP532",0.0653237766821403
"FAM217A",0.0652908571816542
"PHRF1",0.0652555488672066
"HOXB7",0.0652351770020098
"LINC02381",0.0651445783958115
"COX17P1",0.0649269989712754
"DNAJA3",0.0647774974621514
"MRPS24",0.0647111815985703
"MSN",0.0644400088865004
"CDIP1",0.0644211102872692
"OR6B2",0.0642729830897857
"PIN1-DT",0.0642001304685848
"LINC00958",0.0640854809397904
"GAS8",0.0640281635051198
"SYCP2L",0.063894223871404
"SDE2",0.0638151475085554
"ANKUB1",0.063671804678613
"TANAR",0.0636674597337992
"DISP2",0.0634187085358395
"AP2M1",0.0633334347670828
"KLF3",0.0631114896302111
"TMEM97",0.0630691205384973
"SERPINB9",0.0629942279697609
"MIR3926-2",0.0629087645250609
"LINC01507",0.0628612271761036
"PAGR1",0.0626297530939084
"SH3BGRL",0.0625655242361727
"RRM1-AS1",0.0625141555009296
"PLCL2-AS1",0.062495435451537
"ELOB",0.0623126843517504
"TFPT",0.0623107769753975
"CELA3B",0.0620253550741476
"LYPLA1",0.0620075784758282
"RPS4XP20",0.0620030767676201
"RPS4XP21",0.0620030767676201
"ADAT3",0.06197830112642
"MAGOH-DT",0.0619552367739077
"LINC03072",0.0619366552126058
"RNVU1-28",0.0619056206883896
"LRPAP1",0.0618996780207971
"MRAP-AS1",0.0618830470481469
"BCAS3-AS1",0.0618713626873231
"SNHG20",0.061551324618377
"RRAGC-DT",0.0615399525853596
"SPRING1P3",0.0613963771389652
"RARRES2",0.0613519320284122
"RNFT1P3",0.0610586033223371
"LINC02176",0.0610104815311993
"RN7SL525P",0.0609161596797478
"RNF103-CHMP3",0.0608840052925194
"PFN1P1",0.0608222685629781
"DNAJC9-AS1",0.0607151374779205
"ZDHHC4",0.0606334742090531
"MIR3161",0.0605735735006663
"RNF144A",0.0604661075956251
"PCDHB2",0.0604235725057242
"SLC16A14",0.0604079914695278
"UBN2",0.0603037595780826
"SLC30A1",0.060281228156475
"TMEM256",0.0602731271632275
"RN7SL555P",0.0602512040961821
"PARL",0.0601380503825294
"SPATA6",0.0600068319739743
"IQCF3",0.0599467769495487
"PCDHGA2",0.0599467769495487
"POM121L1P",0.0599467769495487
"TMEM178A",0.05983386543131
"RNU6-106P",0.0596455053502654
"MIR4713HG",0.0595516108512458
"MIR3976HG",0.0594600372112213
"RNU6-1057P",0.0592530000519325
"CSTP2",0.0592530000519325
"SPOP",0.0592061522494358
"TCF25",0.0588499914031963
"PPIAP35",0.0586540443660913
"PDLIM5",0.0584840865029984
"BOLA2B",0.0584768454349875
"DENND6A-DT",0.0584562333954445
"SERP1",0.0583236518837514
"PTGES3L",0.0583174344764704
"RNU6-613P",0.0582628202352036
"RN7SKP208",0.0581594304739726
"RNU6-1300P",0.0581594304739726
"RNU5A-7P",0.0581594304739726
"PRORY",0.0581594304739726
"TINCR",0.0581370617933463
"RNU1-1",0.0581246235849441
"RPL21P132",0.0578333176014753
"MIR4655",0.0576456845618829
"RN7SL756P",0.0574679046120392
"TAS2R19",0.0574100200196511
"RGS3",0.0572472517809899
"ALKBH7",0.0572188494713663
"SLC26A7",0.0570876164894618
"SNORA54",0.0570468959959835
"RN7SL391P",0.0570468959959835
"PPIAP15",0.0570072724947817
"PTGR2",0.0569913562116419
"VAV1",0.0568859435743896
"RN7SL560P",0.0567758250135883
"TBC1D10A",0.0566058683917739
"LINC02956",0.0565716396683828
"LINC01504",0.0564594200076655
"SRSF3P4",0.0563299615219206
"NKAIN4",0.0561970590280699
"IST1",0.056016630233433
"LINC02501",0.0558735836466537
"SPMIP5",0.0558735836466537
"LINC01753",0.0557215345523869
"RPL21P35",0.0555681922172856
"RNU6-1064P",0.0555681922172856
"SNX12",0.0555363909832911
"RALA",0.0554107304656419
"OR52K2",0.0552629821025001
"ARHGEF6",0.0552446324859789
"KRT8P40",0.0552165494684974
"NUP85",0.0551997300855046
"PABPN1P1",0.0551075426987477
"ASIC2",0.054919255824236
"SLC12A1",0.0547019142672936
"CRTAP",0.0545739735679022
"HMGN2P5",0.0544806499691448
"APOL2",0.0544665186045598
"H3P12",0.0543786605432701
"ATP6V1H",0.0542948401628205
"CD37",0.054007912027342
"TFAP2A-AS1",0.0539440881054338
"PDE6D",0.053844675619588
"NR2C2",0.0537313666521832
"AGFG1",0.0536634027574287
"RNU6-10P",0.0535927148077668
"NXT2",0.0534062018486295
"BRWD1P1",0.053257650191019
"SPCS2P1",0.053257650191019
"DDRGK1",0.0529544540868579
"NECTIN4-AS1",0.052921920970484
"RPL7AP34",0.0528673667761763
"KPNA2P1",0.0527914831056766
"DEGS2",0.0527768603056026
"LRRN2",0.0526742958513632
"PWRN4",0.0526034152386353
"EDRF1-DT",0.0525940709563572
"RNU6-925P",0.0525372765377267
"LRRC37A3",0.0525323173045878
"CRB3",0.0524300979285144
"LINC03078",0.0524196675549429
"ANKIB1",0.0524120340387157
"PHACTR3",0.0524028507542314
"HMGN5",0.0523940372588192
"HSD17B2-AS1",0.0521616942755634
"RNA5SP464",0.0521190436786341
"SKIC3",0.0520697801722291
"XBP1",0.0519155212692686
"RAB14",0.0517842208542543
"PPIAL4F",0.0517349604143321
"EFNB3",0.0515275786120791
"SAP30L-AS1",0.0513995553083223
"OR51B5",0.0513458934084215
"BARX1-DT",0.0513395190583403
"CST2P1",0.0513395190583403
"COX16",0.0513350016695444
"TSC22D1",0.0513283051210718
"TMPRSS11CP",0.0512958009189469
"SCARNA18B",0.0512134076543613
"RNU6-18P",0.0512000568267455
"MIR1244-4",0.0511706690500253
"FKBP4P7",0.0511674188379051
"DPRXP5",0.0511674188379051
"BCAN-AS1",0.0510331844330598
"ZNG1B",0.0509772267212092
"RPL17P16",0.0509602785119967
"A2ML1",0.0509542585106669
"RNU6-1315P",0.0508221315099095
"SLC35A2",0.0507714906657062
"STMN1P2",0.0507117063663878
"FTH1P13",0.0506171050438524
"OR2C1",0.050472886385349
"LINC00919",0.050472886385349
"ST8SIA4",0.0504519272676011
"RNU6-729P",0.0502741788785965
"FRG1FP",0.0502741788785965
"GLYR1",0.050243299180463
"MIR5190",0.0502235963045301
"MIR4482",0.0502033939947886
"CFAP418-AS1",0.0500169307649782
"HDAC9",0.0498717014629088
"ZIK1P1",0.049854515123063
"LINC02457",0.0498378361273457
"ZACN",0.049736744467181
"UNC50",0.0495688222624801
"LINC01827",0.0495266286578655
"HSPA12A",0.0494162494108501
"CITED4",0.049320292667595
"ZNF106",0.0489484959779244
"RPL15P6",0.0488214780164974
"PIN4",0.0487968072527073
"RPS29P8",0.0487676035505563
"ITCH-IT1",0.0487676035505563
"HDGFL2",0.0487489592264183
"RPL31P26",0.0487146983651043
"EIF4EP1",0.0487007946751824
"USP43",0.0486568561539845
"HIC2",0.0486122174857171
"RPL27AP",0.0485822256628738
"PPARG",0.0485455545706914
"SDC4",0.0484839946281776
"SVIL",0.0484711218158341
"SIK3",0.0482820951530838
"MRPL51",0.0482683047251767
"EEF1B2P4",0.0482456002063554
"RNF166",0.0481221058600265
"SH2D3C",0.0480766192381023
"TMPOP1",0.0480743402775854
"ZNF772",0.0480333033700247
"LDHAP7",0.0480222587357583
"RNFT1",0.0479620562177274
"RPL10P8",0.0479594293698714
"ZNF546",0.0478890689066563
"ELF3",0.0478434555257174
"TMEM9B-AS1",0.047689871734598
"PRMT5-DT",0.0476804672461173
"ANAPC10",0.047673260969174
"CBL",0.0476294684998823
"RPL29P6",0.0474290204713234
"PPIAP60",0.0472845205088578
