"gene","rank_metric"
"LINC02086",22.6415284207516
"ZNF114-AS1",22.5475945716918
"GHR",22.5245540550262
"MAGEA8-AS1",22.4947973711467
"ANKRD30B",22.4191092236595
"SNPH",22.4179935356217
"PPM1J-DT",22.3732093563578
"MIR600HG",22.3554113304402
"LINC02137",22.3460365881236
"GRAMD1B",22.330794549878
"MIR1972-1",22.3017417119012
"MTCL1",22.2922239179646
"LDHAL6EP",22.273245613146
"RNU6-1089P",22.2577701584029
"C5AR2",22.2529571074655
"DNAAF3",22.2377105795551
"GPER1",22.2312490095666
"COL22A1",22.2177277375881
"ZFP57",22.2061577516135
"LHB",22.1966023674857
"LINC02803",22.150865687048
"LOH12CR2",22.116993020977
"RPS7P15",22.0173348757463
"ATP5MC1P6",22.0100088413421
"GAS7",21.9632305181513
"DOCK3",21.9534917474038
"NAALADL2-AS2",21.9428274423758
"ARMC3",21.9318709562727
"SIK1",21.9147310078814
"DOK3",21.8850551882888
"ARNILA",21.8615590571407
"WDR82P2",21.8589123533422
"LINC02728",21.8566327467928
"DKK4",21.855043067938
"NDUFB8P2",21.8422122236826
"MTX3",21.840500377816
"STAG3",21.828661421708
"LY6G6F",21.797646310726
"KATNA1",21.7087787763237
"SLC35D3",21.7069884114962
"RN7SL689P",21.6598697280768
"PGAM1P7",21.6290092096702
"BPIFB2",21.620343262618
"PDPN",21.5777213287613
"SOD1-DT",21.5374558050203
"DOCK9-DT",21.53699496903
"SPATA17-AS1",21.5047278458532
"F2R",21.4997565346542
"PITPNM2-AS1",21.4942127909348
"ABCC8",21.487486225401
"ASPN",21.4858226562358
"C7orf78",21.4783225932142
"ECE1-AS1",21.4247115888709
"CASC9",21.3253509171799
"EBLN2",21.3238059723304
"RN7SKP69",21.2633400734964
"IFNWP19",21.2284800596995
"H2BC26",21.2094416154638
"HS3ST6",21.1964741621133
"LINC02562",21.1802053860291
"FBXO39",21.1391672346764
"EGFR-AS1",21.1097115342106
"SERPINE2",21.0720844348852
"LINC02848",21.0718201187741
"PREX1",21.0694887039461
"FLVCR2",21.0428657236339
"FST",21.0404162264857
"LSINCT5",21.0140505499051
"VHLL",20.9842599737284
"BNIP3P17",20.9732509383455
"STX11",20.9717044884261
"AGT",20.9412011159409
"TRIB2",20.9120547785328
"STAC3",20.9004500642522
"TREM2",20.8805429611253
"SYT11",20.8509724775879
"MRPL35P4",20.8423244941738
"ECT2L",20.8178196662109
"CAPZA3",20.8141362222555
"GLI2",20.7798673938349
"RMI1",20.7633152036906
"PIWIL4",20.7477896477221
"CFAP100",20.7155970422949
"SLC16A1",20.7047133937298
"SNCA",20.6461236784429
"CNR1",20.63705708809
"ZNF300",20.6174089929657
"SMC3P1",20.5921929021833
"THRB-AS1",20.5893207145697
"LANCL3",20.5878283825068
"CUBN",20.5811514331877
"LINC02814",20.5771771875972
"DTHD1",20.5184105932588
"MIR100HG",20.5096154940662
"GRM8",20.4866162403785
"MALRD1",20.4447577764366
"ZNF772",20.4045689212476
"GCM1",20.3642309867941
"RAET1E",20.3513029992305
"TFDP1P2",20.3467144394124
"FRMD6-AS2",20.3322170798149
"SPMIP6",20.3174836743329
"FKBP5",20.31517144108
"OCA2",20.2848654982735
"SNX30-DT",20.2679716031954
"LINC01933",20.2559558751774
"RNU6-32P",20.2399901739698
"MIR378D2HG",20.2329380822287
"RP1",20.2318531962163
"NANOGP7",20.1691000238418
"YBX1P4",20.1596366962491
"SIPA1L3",20.149835359289
"MSANTD7",20.1478365593632
"RN7SL37P",20.131819118267
"ZNF707",20.0837402108225
"SPATA4",20.071878404741
"SATB2",20.0022447910684
"CYP4F3",19.9985520417779
"PCSK4",19.9744695023108
"SYCP2",19.9708940881043
"LINC00486",19.9547877366494
"PRKN",19.9545313326963
"FRMPD2",19.9146676402248
"ZFHX4",19.8728167384778
"EEF1B2P7",19.8678348416084
"MCOLN2",19.8341651307154
"RPS29P17",19.8216192389386
"PPFIA4",19.8168981900832
"RN7SL849P",19.803703281583
"RN7SL263P",19.7920459038418
"FBXO43",19.7339930173346
"GSC",19.7263212045967
"RPL23AP55",19.712584404552
"PTPRZ1",19.7084074301099
"SNORD17",19.6783042753347
"MIR205HG",19.6702741402977
"C3orf80",19.6475934809954
"NPAS1",19.643147674301
"CNTF",19.6414434228022
"MYLK3",19.6268751956065
"LINC01355",19.6182416998297
"GBA3",19.6151057879119
"RIMBP2",19.6063643740194
"LINC00602",19.6059236823988
"DLK2",19.6053109365454
"NGFR-AS1",19.6031142880097
"CCDC15-DT",19.5828450135212
"PBX3",19.5776803889573
"TOGARAM2",19.5699988988278
"VMO1",19.5541031226037
"RPL15P16",19.4895990155164
"LRFN3",19.476095531728
"SPOCK3",19.4460829173883
"PTGER3",19.4434061549666
"WARS2-IT1",19.432786568448
"CAPS",19.4204746902905
"FBXL16",19.4001805539949
"AMIGO2",19.3818154368272
"MEIS3P2",19.3655657670716
"LINC01389",19.354556684576
"OR10H5",19.3523700697388
"ABCC2",19.3480687379553
"LINC02986",19.2752155285952
"CCND2-AS1",19.2644863086914
"PGBD5",19.2624923782194
"PDCL3P2",19.2540262696216
"RPL36AP51",19.235173493062
"ALPK3",19.2308206217057
"GPR3",19.2192011742913
"GID4",19.2015625672758
"TMEM47",19.1811814796597
"TFAP2A",19.1434719596929
"RN7SKP137",19.1096937918158
"C11orf16",19.0941175109977
"GPR176",19.090865834725
"GTF2A1-AS1",19.0813085903242
"PRR33",18.9686333445551
"CFAP77",18.9657275404022
"PGLYRP3",18.9595454246297
"BRI3BPP1",18.9288560478424
"ZBTB46-AS1",18.9247289693631
"FKBP10",18.8706284792762
"ASNS",18.8575023706152
"RBM22P2",18.843637192698
"TBX18",18.8173774604305
"AXL",18.8163799761123
"NUP107-DT",18.8120870222756
"HYMAI",18.8004912796387
"TAGAP-AS1",18.7700691208999
"ATP11B-DT",18.7579314970086
"MIR31HG",18.7221820616513
"RN7SL338P",18.7043077079943
"SOSTDC1",18.7002668611201
"VWA7",18.6530186846197
"SLC6A4",18.6527683990145
"FAM110D",18.6161485227914
"TAFA4",18.5649517037305
"PABPN1P1",18.5061909295587
"RPL7P60",18.4992546298276
"CCN6",18.4691152031874
"MARS2",18.4418585120594
"TNFRSF25",18.4387279003315
"ADGRF4",18.4083151921278
"MYOCOS",18.402603089861
"PHACTR3",18.3884233070777
"RN7SL334P",18.3779009095038
"ZNF549",18.3442280735076
"NDUFA5P3",18.3383552721404
"CASC20",18.3216512325433
"FHL2",18.3040260355726
"RPSAP51",18.3003242123538
"CMKLR2",18.2977861528739
"CXCL5",18.2780809584519
"C5orf34",18.2670174581302
"CDHR3",18.2195079245446
"EIF3EP2",18.1930925947391
"S100P",18.1461549477969
"H3C4",18.1443578134483
"CCDC73",18.1237547690411
"ADGRL3",18.1198793203512
"TENM4",18.1183239742178
"RN7SL285P",18.0926558371563
"SSBP3-AS1",18.0842321635075
"FAM120B",18.0675781896345
"CMTM3",18.0631745661637
"ISM2",18.0604118806233
"HSPA5-DT",18.0584574992163
"STAC2",18.0295054826975
"FAM131B",18.0173590339293
"PRSS23",18.004157522013
"WEE2",18.003832350088
"PPIAP40",18.0036149070318
"IL20RA",17.9898911020708
"CFAP58-DT",17.9695537049896
"NLRP7",17.9660350256639
"GGTLC2",17.937891013796
"OSM",17.9218064568497
"GPR152",17.9021413011972
"UGT2B7",17.8904620024465
"RNASEH2B-AS1",17.8692821186303
"ASGR2",17.8658340233732
"CCDC65",17.8447109115003
"SNRPCP16",17.8244172931242
"TAGAP",17.8049512481088
"ADRB3",17.7692807008791
"SUCNR1",17.7440077041361
"RNF157-AS1",17.7118573396052
"ZNF578",17.6755333776431
"NNMT",17.6744271415439
"ZNF736",17.6501418329185
"GHRH",17.6364396162627
"MINDY4B",17.621812060221
"DMRTA2",17.6115994156244
"ZNF862",17.6012665102397
"LINC00529",17.592460147187
"PIP",17.558577803575
"GLDC",17.5338630807143
"ROPN1L",17.510171121176
