"gene","rank_metric"
"KLHL35",21.0248166330933
"ZNF230-DT",21.0128135678201
"ZNF778",20.8854005277323
"CDC14B",20.8656149734694
"ASPHD2",20.8577921076688
"RAB40B",20.8128269992303
"SLC14A1",20.7863463945456
"DHDH",20.7365594615381
"RN7SL756P",20.7276621339325
"ARSI",20.7144398159117
"STRN",20.7108065597011
"SLC35G5",20.7101126079422
"HGH1",20.7062841734338
"NPM1P20",20.6863638133978
"LZTS2",20.6526039904139
"GIMAP1",20.640860240378
"ZNF461",20.6328168422065
"FLVCR2-AS1",20.6258460960603
"SRP14-DT",20.6178004360106
"MAS1L",20.5735067643812
"OLR1",20.5329933231215
"ZNF639",20.4580051380025
"RFKP3",20.4514076153897
"TRBV29-1",20.4156287372523
"TIMP2",20.4151078290623
"RTN4RL2",20.404225489157
"MIR151B",20.3326957402162
"CD160",20.3233071393288
"RAPGEFL1",20.2786779556315
"RPL29P16",20.2596941052849
"RAD21-AS1",20.2315428335161
"RYR3",20.2163057420858
"SPATA24",20.2075699541738
"GCSAM",20.1912415533991
"TIGD5",20.1908330000497
"HMGB1P21",20.1128169113027
"TTL",20.0888808559585
"FKBP10",20.0607132032936
"SNED1",20.0604696714231
"ZNF780B",20.0390214843209
"JAML",20.0285801365211
"UCHL1",19.9651810221629
"PRELID3BP6",19.9631001266961
"FGFBP2",19.9325220286977
"GPR55",19.9278894072952
"SEC13P1",19.9022685104764
"CCDC24",19.891837043278
"DACT1",19.8743894996497
"KLHL22",19.8677177560484
"KCTD3",19.8343344196219
"WWTR1-AS1",19.8292632853531
"NPHP1",19.8239399783092
"ARIH2OS",19.7407152238107
"LINC00239",19.6720309684526
"GHRL",19.6302799668824
"MIR5693",19.5903555461623
"TNNC1",19.5836609513601
"ZNF34",19.5367375100428
"ANKRD53",19.4839117563941
"MARK4",19.4379465079712
"HACE1",19.4376164698293
"FBXL2",19.4329295607846
"DPY19L3-DT",19.4234053499932
"ITPRIP-AS1",19.402194067765
"KCNJ15",19.3891188232817
"SCUBE1",19.3807632355595
"ZNF503-AS2",19.2998451475599
"CSF1R",19.2763290819486
"SNORA72",19.2639491734611
"CTDP1-DT",19.2594187424972
"PFKM",19.2456488311035
"CATSPER3",19.2365669732139
"LRP2BP",19.2318015360821
"FKBP1AP1",19.2213396101982
"GEMIN6",19.2156416392612
"RPS29P21",19.2122606642751
"RNU6-319P",19.2110325343024
"ZNF442",19.2095497735984
"SPON1-AS1",19.2025696235924
"PCDHGC3",19.1903322023722
"DCBLD1",19.1778576373519
"ZNF808",19.1396451712637
"HESX1",19.1238993459224
"DYNLT2",19.1059085368645
"ZNF703",19.0535350595546
"ITGA6-AS1",19.0244218351213
"SELENOO-AS1",18.9736871139048
"HSPB9",18.9677700201506
