"gene","rank_metric"
"LINC00654",42.4278400519075
"ZSCAN29",42.3305351929531
"MFSD2B",42.3214758256839
"ZNF273",42.292463995202
"DRD2",41.9807051730188
"NAT1",41.777401407155
"PRKCQ-AS1",41.6831870170535
"P2RY10",41.4686921277308
"RMI2",41.4492401809496
"RAB11FIP4",41.4150862388366
"SERPINE3",41.2187084564512
"ACAA2P1",41.0567808169251
"RAB44",41.043537639397
"MIR3918",40.9770676419266
"ZNF222",40.8409764849988
"GSK3B-DT",40.7906184707056
"OR2W6P",40.6858953611624
"FBXO27",40.4905240402216
"WDFY4",40.4668445622324
"COL9A2",40.449535188901
"DEPTOR",40.3915687873099
"CCDC141",40.3238024231979
"KDM5D",40.1534908147516
"APLP1",40.1522884642594
"SIGLEC10-AS2",40.0561975137593
"OR14L1",40.044349012805
"RUNX3",39.9048277006904
"FAM50B",39.8569048148267
"EFHC2",39.7512502238596
"PAK1",39.6878184378371
"MYO1G",39.6743733398298
"TNF",39.6459297189751
"LINC01094",39.5666329651768
"DNAAF8",39.5376074807056
"LINC03108",39.531980746563
"ATP1A4",39.5107311838784
"SLC37A2",39.4413517473206
"CCDC88B",39.385049874816
"MAD1L1",39.3673809267601
"ZNF674",39.330946215567
"GTF2E1",39.286558759959
"SRGAP3",39.1032250807032
"HNRNPA1P34",39.0342933180392
"TGM1",38.9836021495604
"LINC00900",38.9636098514003
"LAT",38.956208875386
"VWC2",38.9507470305168
"IL18RAP",38.9365422623711
"MYB",38.8576429884562
"SLC25A22",38.7701199943864
"TNFSF14",38.6339908357652
"LGALS12",38.500576276917
"GPATCH1",38.1891507739507
"LINC01569",38.1795635034499
"ADCYAP1",38.1744798021148
"RIPOR2",38.1400771822859
"MIR3142HG",38.0240907901019
"RPS3AP34",37.9469683899269
"ARHGAP25",37.8234323697902
"GPR22",37.8184995246214
"TNNI2",37.7310880468671
"LINC02752",37.5675672740293
"TGFA",37.5466104519165
"VWA5B2",37.479178775613
"NDST2",37.4660726225398
"CIST1",37.3667969778159
"CATSPER2",37.3483099309816
"FANK1",37.3377773798763
"CCDC200",37.3056558073203
"RAP1GAP2",37.2083400126168
"IQGAP2",37.040431828131
"MEAK7",36.8946846845812
"TRIM58",36.8216776998742
"FAM167A",36.8050256715146
"DOK2",36.7972924751503
"SMIM1",36.6217771598139
"MPIG6B",36.58174331606
"PRG2",36.4649986547212
"SPDYE18",36.3125274374062
"ANKZF1",36.3118203940274
"RAD51B",36.19607343096
"TTF2",36.1380020408147
"POU5F1P4",36.1342645516792
"ARSK",35.9239815265426
"SPN",35.9131425567153
"TASL",35.875400102745
"PSAT1",35.7785900735564
"JPH4",35.6997704794328
"LAMP3",35.6359289241375
"CSTF2",35.6319398932025
"YOD1",35.6110640432645
"CHST13",35.5918111796505
"MAPRE3-AS1",35.4038703857159
"EARS2",35.3916683774053
"GLOD5",35.3450430837428
"KLHL32",35.2726703239002
"PLA2G2C",35.2278044904067
"C5orf63",35.1001210801438
"C11orf21",34.9899680132765
"NSMCE1-DT",34.9633016671187
"F2RL2",34.8874902331696
"AREG",34.848522416985
"NUP37",34.8234926262729
"DPEP3",34.8149744533562
"TNFRSF8",34.7733067478173
"C1orf162",34.7463049348078
"PHF2",34.7350605422621
"LINC00278",34.7126006532061
"BEX2",34.645875431013
"FAM85B",34.580317749554
"ST8SIA1",34.4759832496921
"ADCK1",34.4110489479675
"SLC24A3",34.3835841458957
"WDR4",34.3254398018376
"EVPL",34.3043292098761
"GATA4",34.274680001434
"C1orf74",34.2215706549465
"IKZF1",34.1590338288756
"PPM1H",34.1111231720451
"LY75",34.0761756503101
"LRRC61",34.0393332981015
"UBQLNL",34.0046554418048
"KCTD19",33.9891291207043
"TUBA8",33.9729872006796
"SDR42E1",33.9698897394425
"SLC30A2",33.9466806038581
"TMEM217",33.9057455980228
"MRM1",33.7999615343462
"KDM8",33.7566319777553
"AZIN2",33.7441740942281
"RN7SL745P",33.7092136392673
"LINC02971",33.7064921417387
"ZNF444",33.6332301592968
"HHIP-AS1",33.5953674517345
"MED18",33.5513297005364
"MYH15",33.53774461429
"OSM",33.2873931239216
"EVI2B",33.2524091403694
"NFE2",33.1693885163455
"RD3",33.1528829164094
"CYLD-AS1",33.1392568519597
"FAM53A",33.0959811554734
"LILRA2",33.0242586518009
"GDF3",32.9074517183952
"PLP1",32.7803034026576
"SCGB1A1",32.7465778582903
"MLC1",32.7464463957633
"GPR141",32.7311781949732
"SRGN",32.6836275217941
"ATP8A2",32.5436354584554
"PLAAT5",32.4348186049604
"SLC1A3-AS1",32.4203558158022
"CHMP4C",32.3865921525025
"SYNE3",32.3665553822445
"ST3GAL5-AS1",32.2338479023261
"CACNB4",32.1526113994397
"PDE6G",32.1223449720173
"ZNF892",32.0342790690987
"LINC01597",32.0142778885234
"TAPT1-AS1",31.9511574115981
"GNA15-DT",31.9441039119954
"KLC2",31.916585926073
"GTSF1",31.7846518193103
"IL5RA",31.7307578281474
"LINC02977",31.5140150760957
"LINC02115",31.4800293100837
"LINC02285",31.4526449962682
"ACAD9-DT",31.4060448379923
"PCAT7",31.3877668757948
"SYCP3",31.3806473868102
"RAB25",31.2978811645662
"LINS1",31.2014316368284
"JADE2",31.1914915103433
"LINC00930",31.1716028476452
"ZNF692",31.0998306265324
"TMA7B",31.0756448128806
"ACTR3C",30.8578804438828
"LNCATV",30.854828108849
"GPR132",30.851012185769
"PIK3R5-DT",30.8337727802329
"HPSE2",30.8325080222979
"MTCO3P11",30.8088762972553
"IFITM10",30.7297157601674
"OR4F2P",30.7261750548974
"MRPS9-AS1",30.6162211107295
"MYO15A",30.4809781763565
"ZNF334",30.4807792258268
"DCDC2B",30.4168343114967
"ACP5",30.3376786230134
"RLIMP2",30.301727979605
"PADI2",30.2425646078461
"ZNF69",30.2423829445588
"RCAN3",30.2162495644909
"GPC3",30.2142976353172
"GCNT7",30.2135192921574
"ZSWIM3",30.2093983249372
"FAM170B",30.1650326688371
"ZKSCAN2",30.1446459891297
"DMXL2",30.129777000519
"EMP2P1",30.1013950971042
"CASP8",30.0774556844222
"EMID1",29.9553352332207
"HDHD3",29.9381140018181
"AFF2",29.9231315655722
"TRAPPC12-AS1",29.920798459916
"IL1RN",29.8150349373743
"STRIP2",29.7383629134052
"LINC02985",29.7299138705738
"NAIF1",29.7179767470421
"LILRA6",29.6398588636614
"TEC",29.612153703317
"LINC01973",29.5622141768456
"TMEM213",29.5618316864898
"TAF1A",29.5119025167599
"SKAP1-AS1",29.5030108374323
"H2AC15",29.4792586797307
"TTLL9",29.4785595013417
"ITK",29.4661621138952
"RPL5P28",29.4203225572201
"ZNF813",29.3282382538306
"ACOT11",29.2979893122046
"LINC01220",29.2692456801817
"ESPL1",29.198638560017
"RHOH",29.1895394684371
"IGSF11",29.0936643754166
"ITGA11",29.0904968819258
"SMCR5",28.9992556040606
"MARK2P18",28.9749312303652
"EPB41L1-AS1",28.8827025860643
"ADAM22",28.8397596186751
"EIF2AK3-DT",28.8227887573326
"SUSD3",28.7855078389635
"MS4A3",28.7828435688868
"AQP8",28.7761087874316
"GJA1P1",28.7505820421846
"TMEM120B",28.731847492747
"TMC8",28.6960816748541
"LINC01637",28.6796906704023
"LINC02939",28.5424012064759
"GEMIN4",28.5314257758186
"ZNF582",28.4698989361207
"AARD",28.441917614729
"MAP3K2-DT",28.4257680117659
"HISLA",28.3719834146945
"CLDN23",28.3657169856253
"ITGB2",28.3204980218055
"NCOA5",28.3187709011427
"LINC01264",28.3011941131124
"OR2A4",28.2225536611216
"AHNAK2",28.2110539006888
"LINC01792",28.1624863587485
"ZFP3",28.1139112413113
"COX7BP2",28.0902241138476
"BTN1A1",28.0833170784746
"ZNF780A",27.9733675132587
"GK-IT1",27.936917606325
"MAFTRR",27.8785138252225
"ALOX15",27.8636711344288
"CCNA1",27.7954787730755
"HNRNPCL1",27.7500939230661
"PRR15-DT",27.7322495041602
"CYBA",27.6582087909259
"ABR-AS1",27.5727872140736
"CELF2",27.55819922346
"ZNF544",27.4156066050462
"CDC20-DT",27.3516455459229
"BCO2",27.3334041427334
"NEB",27.3211685217513
"ZNF16",27.259353053486
"SPMIP1",27.2186707072746
"SLC22A23",27.1678340803513
"ATP5MC1P4",27.1556413477641
"STAMBPL1",27.1027737176599
"PTPRN2-AS1",27.0608241009884
"ZNF879",27.0603220102269
"TRPC5",27.0418420153636
"PROSER1",27.0069580803928
"RGS1",26.8570969854565
"HK2",26.7277000595787
"KIRREL2",26.6975439792371
"C2orf15",26.6807372933307
"KCNJ13",26.679368239014
"CD83",26.6537034926603
"MOV10L1",26.6208432403928
"OPLAH",26.6141641040993
"CASS4",26.491881180929
"BATF",26.3089594556118
"LINC02605",26.3016611576141
"PPP1R3B-DT",26.2202494211243
"SMIM5",26.1924408017684
"NME8",26.1538544071558
"LAMB2P1",26.1309427938639
"TACO1",26.1175271738611
"PATL2",26.0555734782461
"BEST4",26.0487764321989
"C17orf99",26.0350793745629
"BTBD7P1",26.0349187476607
"PRDX3P2",26.018641302158
"TMEM106A",26.0077017089054
"SPOCK3",26.0055783618713
"EDEM2",25.9979731006724
"ALK",25.958631960202
"HLA-C",25.939464679037
"MRPS9",25.8764626341959
"RPL21P95",25.8624025842028
"H2BC15",25.8340109739701
"RPL21P135",25.7896741629915
"RPS12P20",25.7756936296503
"ASIC3",25.769194671124
"BEAN1",25.7458493186459
"STAC3",25.6931560102924
"GBP1P1",25.6798526422203
"LINC02542",25.6590716963747
"ZNF48",25.6576694836993
"AFG2B",25.6472409913391
"ASTN2",25.6191002108327
"HLTF-AS1",25.5792502017682
"KCNN1",25.5691697842821
"UTP14A",25.5682954865688
"ZNF619",25.4948971924729
"ABHD8",25.481311589639
"ENTHD1",25.4597299086362
"TTC9",25.4524219510046
"SFTPA2",25.4410305412431
"SLA",25.4311321479588
"OR10G7",25.4066072837487
"TSTD1",25.3906677055181
"TST",25.3193071106883
"LPAR5",25.3159257624421
"OR2C3",25.3081417471863
"GMPR",25.2826830436759
"WAKMAR2",25.2581487108217
"PPIP5K1",25.2130336303281
"CBX3P3",25.149798892214
"RUFY4",24.9607757991577
"PNPLA1",24.9558951170068
"PACERR",24.8974777360714
"ARL11",24.8557589570284
"RPL34P22",24.8273456700592
"WDHD1",24.7880495408563
"EMILIN2",24.7797162155767
