"gene","rank_metric"
"PPIAP35",0.0419330635081416
"PAFAH1B1",0.041763786882066
"MED15",0.0416571075140547
"ATAT1",0.0416098629208184
"GOLGA7",0.04158618432506
"PIM1",0.0415167293370687
"LYPLAL1",0.041502709064279
"PPP6R3",0.0413526533986861
"RPL7P22",0.0413142092108481
"RALBP1",0.0410805998826061
"RPS27P17",0.0410539387476522
"SERP1",0.0410449037783891
"USP33",0.0408859436424593
"ASAH2B",0.0408781188121296
"OAZ2",0.040777868292159
"SRGAP2C",0.0407731352278144
"CMC1",0.0404783888182541
"USP19",0.0404591203841076
"LIN54",0.0403794586543463
"SPATA22",0.0403430416804562
"MTRF1L",0.0402899956762019
"AFG1L",0.0402581719634528
"DACT3-AS1",0.0401842236357228
"KAT2A",0.0400527308833581
"KAT8",0.0400431837018792
"AKTIPP2",0.0400161306292756
"PSMG3-AS1",0.0399843426725311
"ZMYND8",0.0399820365555326
"MATR3P2",0.0399727281718766
"DVL1",0.0397965041229179
"PGAP6",0.0397924836361178
"HNRNPA1P56",0.039380189290051
"PDS5A",0.0393078718234575
"TRUB2",0.039133614586499
"CLDN15",0.0389326998239716
"CYP19A1",0.0389125492731909
"SUMO1P4",0.0387804486023135
"GTF2A1",0.0386128594574493
"GABRD",0.0384759232042217
"MOGS",0.0384703134808467
"DOLK",0.0384404855759399
"FBXW8",0.0383951411908004
"SYNCRIPP1",0.038338321666805
"TTC5",0.0381915057238476
"NDUFS4",0.0381410792289115
"DDX10P1",0.0380927132758763
"KIAA0825",0.0380357551535632
"UHMK1",0.0380356020711162
"GSK3B",0.0380161846071465
"ZNF346",0.0380045635644261
"RPL34P18",0.0379432065513144
"ARFIP2",0.0379260936836803
"MMADHC-DT",0.0377457883602452
"IRAK1",0.0377003197206529
"TOMM20P4",0.0375573628430669
"MTHFSD",0.0375290230314503
"DPAGT1",0.0374328084838804
"NSUN2",0.0371862928197291
"ACBD5",0.0371419416785464
"RNF32-DT",0.0371408751248918
"POLR3F",0.037071246078994
"DNM2",0.0368586044984338
"CAPN10-DT",0.0367151962292264
"CACTIN",0.0367038699547259
"ZNF3",0.0365006168142722
"MSL2",0.036458836384899
"EDEM2",0.0362749395602526
"HSPD1P1",0.0361950828173704
"OTUD4",0.0361861855620309
"NRF1",0.0361848210102987
"MRPS22",0.0361377618221156
"CLDN10",0.0361257753521394
"SPEN",0.0360512707812891
"AKR1B1P7",0.0360433057703219
"ZNF747",0.0359383241686655
"YLPM1",0.0359181645267296
"RPS2P7",0.0357466197281167
"CDIP1",0.0357097294304452
"SH3BP2",0.0356126576578245
"SCUBE1",0.0355366324997021
"ANKRD13A",0.0355276902798032
"CNOT11",0.035460941748019
"ACOT13",0.0353832456497419
"TENT4B",0.0353445730140833
"ZNF226",0.0351529138185614
"KATNAL1",0.0350804795325224
"B3GALT5-AS1",0.0348850635014928
"INTS13",0.0347522443204615
"VPS51",0.0347066023538347
"TAOK3",0.0343368450260593
"COX15",0.0343160859104347
"TMEM269",0.0342697469586192
"IL18BP",0.034182378802423
"PIBF1",0.0340767186794843
"GTF3C2-AS2",0.0340131207914751
"DMGDH",0.0338864278170825
"ATP9A",0.0338373167504569
"GAS8",0.0338105884972383
"RPS27P6",0.0337127699016385
"TPGS2",0.0336871810160048
"DDB1",0.0335984531262978
"EMILIN2",0.0335491833649573
"QRICH2",0.0335295837986863
"ZNF445",0.0334659310743994
"IKBKB-DT",0.0334369174418991
"PPIAP87",0.0333828068462592
"ASCC1",0.0333654530331511
"STK24",0.0333588537933099
"ZNF267",0.0333484602725213
"MICU2",0.0333451073681518
"DNAJB6",0.033332449978989
"RNF44",0.0332770786238801
"ZNF26",0.0332213026536089
"ERFE",0.0331068841048336
"RNPEP",0.0329359603580873
"HTATSF1",0.0329340775738143
"TOP1MT",0.0328990208659179
"SHLD3",0.0328639953341334
"ASH1L-AS1",0.0326947735391872
"IFNAR2",0.0326856006338222
"DAZAP2P1",0.0326707845881733
"ABHD15",0.0325962251293604
"NMT2",0.0325449184899949
"NUDT6",0.0325317329205007
"MUL1",0.032323234529349
"PRMT6",0.0322945396305866
"EEF1B2",0.0322915034436333
"HCRTR1",0.0321079986214403
"TAX1BP1",0.032089844411357
"CNOT6L",0.031689147334832
"ZNF550",0.0315191867494692
"YIPF1",0.0313490860539906
"YWHAQ",0.0312652002825471
"TAF7",0.0309907451028926
"TMA16",0.030921530341339
"UBOX5-AS1",0.0308128411477766
"KLF3",0.0307463181695996
"GRAMD1A",0.0307103327673123
"SRSF4",0.0306954684509983
"ANKS1B",0.0306739634626559
"ZNF562",0.030640483599327
"LPIN2",0.0306333027104393
"EIF2B3",0.0303619030017359
"OTUD6B-AS1",0.0300654751582353
"ZNF57",0.0299008106763826
"RPS26P3",0.0298677123422453
"TMSB15B",0.0295723229220745
"PTMS",0.0294847715222903
"HMGN3-AS1",0.0294841711280899
"FIS1",0.0292805410756014
"CTR9",0.0291259384708547
"YIPF4",0.028882538876452
"R3HCC1",0.0288816392130808
"PHF21A",0.028859642889042
"ARL3",0.0288553506353682
"ZNF195",0.0288396821982211
"CIB2",0.0287083726526057
"ADI1",0.0286800749149951
"GNG7",0.0285670463519394
"BAG5",0.0283591353565717
"BPTF",0.0283023744881383
"CD47",0.0282462147304476
"ABHD17B",0.0282175559449027
"ZNF319",0.0282084089135815
"IGHA2",0.0280013917157647
"OSER1",0.0277997063019643
"COX10-DT",0.0277852330560677
"UNC93B1",0.0277463305107829
"CCDC30",0.0277328289128546
"ORC3",0.0276985423908121
"NEPRO-AS1",0.0276287760760573
"RNU6-1157P",0.0275818921208734
"RPS4XP7",0.0275238959478118
"RPL39P38",0.0275101060321464
"NAPG",0.0274190268811155
"SARS1",0.0273548703120297
"ELOC",0.0273521764403423
"KLF13",0.0273405238858461
"RNF121",0.0271811804482553
"RAP1BL",0.0271424367898541
"OCIAD1",0.0271138923224892
"PFAS",0.0268780804440045
"MTNAP1",0.0267714997750148
"ZDHHC16",0.0264760283176433
"ZNF628",0.0261580500608234
"ZNF518A",0.0259335887412911
"SPAG4",0.0258856613771657
"RPAP3-DT",0.0258681390444346
"WDR46",0.0258410531645493
"NDUFA4P1",0.025655318485743
"CNTNAP3",0.0256193008135764
"ARMC2",0.0256008328501959
"LYN",0.0255011093663749
"SUGP2",0.0252589135483698
"VTI1B",0.0252540063130412
"INPP5E",0.0251225677807859
"C1D",0.025000588938531
"KTN1",0.0249208970768968
"HIVEP2",0.0248363612234788
"ST3GAL3",0.0246320111113338
"CLPB",0.0246295416746757
"RRAGA",0.0244708229491963
"MTCO2P2",0.0243897904719245
"PHF20L1",0.0243802603513659
"IKBKE",0.024261157649432
"SUCLA2",0.0241820612839775
"PKN2-AS1",0.0239990566635538
"B3GALT6",0.0239409797136107
"RPL26P19",0.0239391487451856
"INPP5B-AS1",0.0238907267214592
"PITPNA",0.0238807095708176
"MRPL40",0.0237924115531341
"ZNF236",0.0237493134969434
"SFSWAP",0.02374902830484
"CASC19",0.0236672604021356
"TBC1D10A",0.0235834785904558
"CAMTA1",0.0234940926956195
"CYTH2",0.0234634817633519
"YTHDF2P1",0.0233556581749956
"USP30",0.0233520717817041
"WASHC5",0.0231658548416628
"NPFFR1",0.0231382988142762
"INPP1",0.0230750835581257
"RPL6P27",0.0230166654552521
"WDR86",0.0229791974171579
"RARA",0.0229570236115611
"THOC2",0.0229465533311508
"MTHFD1",0.0228956300258537
"CLUH",0.0228190953343875
"RPL7AP62",0.0226344894868901
"ZFAS1",0.0225364282386882
"JADE1",0.0225154183349156
"RPS3AP21",0.0225126035836882
"FAM210A",0.0225119711403395
"C15orf39",0.0224090651913791
"AEN",0.0224009894855057
"ZFYVE26",0.0221628055789897
"ZNF581",0.0221194366613776
"NEURL1",0.0220857799530766
"LHFPL5",0.0220700046181238
"RNU6-387P",0.0219389313155175
"DNAJB14",0.0217568606819784
"SREK1IP1",0.0217132448265933
"GRIA4",0.0217013702695866
"YIF1A",0.0216030472234697
"TMEM53",0.0214787961268736
"UPF1",0.0214021046283633
"SETD4",0.0211870416852199
"ZNF280C",0.021173353521069
"CXXC5",0.0210898712575381
"TRPM1",0.0210767411987668
"FAM222A",0.0208551597813696
"RPS21P4",0.0208184995341435
"NGDN",0.0206223112744841
"SLC45A2",0.0206160724861071
"IMPACT",0.0205838018983911
"HAGHL",0.0205747107908977
"ZBTB47",0.0205650675538346
"RPL21P2",0.0205288473378657
"FBXO42",0.0205160166358934
"DENND6B",0.0203680695259794
"IFNL2",0.0203595031236871
"GGACT",0.0200815843923995
"SLC16A7",0.0199865055583654
"ACCS",0.0197488562158485
"DAXX",0.0197302978116585
"COPRS",0.019571605848649
"BACH1",0.0195670607983967
"SORL1",0.0195232724035768
"CBR1",0.0193717473679336
"MTIF2",0.0193290320750414
"LINC02731",0.0192392048092578
"CMPK1P2",0.0192093903511654
"SEBOX",0.019161142864019
"RPS28",0.0191351320539641
"HNRNPRP1",0.0190678427415915
"FAM98A",0.0190494001601428
"CFAP92",0.0190025882396468
"LINC03098",0.018634588325643
"KLC2",0.0184987039862675
"ZNF268",0.0184864488120842
"LIG3",0.0184735452457647
"HNRNPA1P26",0.0182856280748148
"NNT-AS1",0.0182673129489897
"CHCHD6",0.0181223644949298
"DUSP22",0.0180070049924506
"MAGIX",0.0179249857319783
"NKRF",0.0178986550567225
"SHISA7",0.0178451134179461
"LCOR",0.0177073461459295
"PLCG1",0.0176828066704265
"NARS1",0.0175729390198682
"CBR3",0.0175581104693661
"GAPDHP73",0.0175549843622971
"TCEA1",0.0174485321290963
"ITGB1BP1",0.0173937988325111
"ERCC1",0.017225435280917
"ABCG1",0.0172254050297614
"ACBD6",0.0172132203579786
"NASPP1",0.0171360613931624
"RPL7P26",0.0169107771130401
"FANCM",0.0168289064496796
"TRIM16",0.0168052460718182
"RPL21P16",0.0167577781279409
"ZNF624",0.0167168807511718
"KNG1",0.0166594829981514
"CENPV",0.0166573880187484
"ARMH3",0.0165547923297446
"CETP",0.0164927234358712
"MYDGF",0.0164786520730801
"IRF9",0.0164333770888045
"IFFO1",0.0164111520122406
"SPRY3",0.0164006641348165
"SRGAP2",0.0162354285084991
"GABPB1-IT1",0.016234317473948
"CEP95",0.0162136584746116
"GK",0.0162021750829523
"C1orf21",0.0161901098415861
"IQCB1",0.0160944383098844
"SLC25A18",0.0159910765796151
"UBE2D3P1",0.0159786667986463
"LETM2",0.0158915976164072
"IPO11",0.015686306708574
"TRAPPC6A",0.0156570401111177
"LPCAT1",0.0156443133803312
"GCNT4",0.0154606726428099
"NFYB",0.0154547621016598
"CCDC163",0.0154122246731441
"UAP1L1",0.0153990263986328
"CDK5RAP3P1",0.0153947452779559
"ZNF408",0.0153482552058376
"SEC13",0.0152834030125958
"MAN1A2",0.0152538298896618
"CLPTM1",0.0151569691243712
"FAM168B",0.0151252946432684
"RPL5P28",0.0151124760945825
"NBPF3",0.0151019543766451
"NCOA3",0.0150750535553555
"RABL2A",0.0149637804593214
"RRM1",0.0149480396056811
"MTFR1",0.0149332110976142
"RPL21P98",0.0149076308234106
"HSPA8P5",0.0148623774067105
"FAM9C",0.0147314666094852
"EDEM1",0.0147038520203305
"NPIPB13",0.0145902110051307
"TUT7",0.0145674008520018
"MED24",0.0144589796313178
"UBTF",0.0144382337520902
"NOA1",0.0144157981729763
"JARID2",0.0143646019559812
"CICP12",0.0143377664265017
"EIF3C",0.0142800763516957
"RPS17P16",0.0142721755591283
"LCA5L",0.0142553272911875
"SPATA2",0.0142479363288668
"BRD8",0.0141579686219907
"SYNGAP1",0.0141557115603165
"PPP1R14BP3",0.0141228663688322
"H3-3B",0.0140430172969871
"POLRMT",0.0140359973744775
"SRR",0.0139893565634242
"BLOC1S3",0.0139344546004267
"ECT2L",0.013905441690975
"PATL1",0.0138330918700418
"ZNF461",0.0138208040358057
"RPS16P5",0.0138110803802414
"PDCD7",0.0137964168615976
"SUPT6H",0.0137049863769688
"ZMIZ1",0.0136320021470649
"SMIM30",0.0134586527965529
"RPS13P2",0.0134164677966015
"TRPM3",0.0133948500974227
"CLIP4",0.0132740967192721
"PRKACA",0.013244249670115
"MYL6B-AS1",0.0132239932747059
"ARG2",0.0132042229248276
"TMEM44-AS2",0.0131759942382453
"PLEKHO2",0.0131211018832678
"SMARCA2",0.0130908312346114
"AARS1",0.0130540345003783
"MAST4",0.013050802830899
"ATP1B2",0.0130356676190445
"LIPE-AS1",0.0130207492670892
"TDP2",0.0129702914376656
"RPL15P14",0.0129618283924455
"TYSND1",0.0129554253737225
"RPS27P7",0.0128927184411317
"HEMK1",0.0128909881764884
"ENTPD5",0.0126760566077974
"TTYH2",0.0126677088016454
"HSP90AB4P",0.0125991613848341
"UBR2",0.0125913435261278
"TOM1L2",0.0125632476752773
"ANKRD55",0.0125337251250396
"USP10",0.0124859456208441
"CPOX",0.0124487751200474
"ZNF335",0.0123277084657697
"POTEF",0.012285215172795
"RAB43",0.0122516477229562
"ZNF337",0.012242447291085
"MOB1A",0.012242303099883
"ERMP1",0.0121771007624849
"PAXBP1-AS1",0.0121671019756742
"SNORD4A",0.012132162550248
"ZNF322",0.0121244216965917
"OAS1",0.0120703661775915
"SSR2",0.0120426403101432
"SEPSECS-AS1",0.0119917322605678
"BLOC1S6",0.0119295976544724
"GCC2",0.0119105278425796
"ZNF280B",0.0118425143819006
"CUEDC2",0.0117288988597437
"TNFSF10",0.0116966514073173
"OTUD5",0.0116210616568269
"SLC25A6P2",0.0115590450740637
"MPHOSPH8",0.0115474704369933
"PPP1R12C",0.0115423680625433
"PTCHD3P1",0.011503652095088
"LINC00958",0.0114595238285217
"COX7A2P2",0.0114406649387671
"DHX58",0.0114236130949161
"INTS14",0.0114065648138475
"MINPP1",0.0113892432449662
"RPL12",0.0113058313143629
"ARRDC2",0.0112914847387615
"MCMBP",0.0109838458647049
"PLCB1",0.0108834812291884
"RPS3AP33",0.0108710888357834
"ACSBG1",0.0108562688480289
"ZBTB17",0.0108441965729271
"STARD7",0.0107617012496747
"MMACHC",0.0106926963858829
"CENPC",0.0106425240310053
"RPL30P4",0.0106242603240266
"SDCBPP3",0.0105553824608781
"ARMC1",0.0105195548704397
"PURB",0.0105112521303479
"PTGR3",0.0105085142051272
"IFITM3P4",0.0104615782367706
"KLHL7",0.0103903374149514
"MAP3K5-AS2",0.0103802579075095
"SCN1A",0.0103395318183077
"RGPD8",0.0103325297416134
"FNDC3A",0.0102374367211972
"LRRC8C",0.0102275290529181
"MBIP",0.010138965730888
"NAB1",0.0100611204262495
"MIR3680-2",0.0100061988277028
"RPS2P5",0.0100043254969854
"TIMM44",0.00998519720208624
"UROS",0.00994331699434256
"LCMT2",0.00988730131490625
"RPL34P33",0.00986322563646698
"FGFRL1",0.00985580296311226
"CNOT6LP1",0.00983396557161446
"TPMT",0.00975202652890732
"HPR",0.00975185433000833
"SPEN-AS1",0.00971738242637531
"ITPR1",0.0096948888777492
"RETREG1-AS1",0.00964979194433266
"RPL35P2",0.00964136926124253
"PFKL",0.00948053844875165
"XIAP",0.00944282393419836
"DHX8",0.00942916321330729
"EIF2B1",0.00937024587656734
"MAPK9",0.00936472873962982
"PDIK1L",0.00934138947539
"RPL4P5",0.00932113113452754
"IL6R",0.00927406674286546
"USP3",0.00925110839866033
"TNIP1",0.00916819377228732
"WHRN",0.0091549813081259
"HM13",0.0091444985388833
"SLC2A2",0.00903767314949698
"PRR5L",0.00895466488085806
"CTSZ",0.00894316613748767
"DNAJC5",0.00889937847971131
"ANKRD16",0.00886830415482055
"CFDP1",0.0088563527155992
"SENP6",0.00884780520416257
"SPDYE1",0.00884590513419906
"HSCB",0.0087935312012496
"TERF1P5",0.00869591311706325
"RPL32P11",0.0086950998231931
"NUP214",0.00868699754434988
"NCK2",0.00866041866667558
"TAS2R20",0.0086232970377906
"RPL10P16",0.00862190546506336
"NOPCHAP1",0.00861582430264642
"ARMC10P1",0.0086094728009669
"PHC1",0.00859090576750138
"CASP7",0.0085763018116635
"SAT2",0.00857351555910271
"HSPD1P3",0.0085370275539041
"TFDP2",0.00848073937561328
"BLOC1S4",0.00847680453141116
"MYO5A",0.00842875942515298
"TMEM128",0.00842321143742189
"NF2",0.0084130923379049
"RPL21P97",0.00836035375013681
"EEF1GP5",0.00827623077590061
"HIVEP2-DT",0.00813024983259293
"GNPAT",0.00811729848274016
"COQ7-DT",0.00806997625143374
"HBS1L",0.00805320152775636
"COL11A2",0.00802095610233319
"RAB28P5",0.00801894188542055
"CENATAC",0.00799160825972518
"ADAMTSL4-AS1",0.00795902076790906
"AGAP10P",0.00793873580671304
"CD274",0.00777920329878327
"PPRC1",0.00773793159887513
"POLR1E",0.00773213372291721
"SCFD2",0.0076909210214097
"CYTH1",0.00767455318364267
"GPX7",0.00766550396293928
"TES",0.00762311785065205
"ENOX2",0.00747574507520881
"LINC02935",0.00746752930981072
"FRAS1",0.00743637657927438
"ARL2",0.00739531862828276
"NDUFAF2P1",0.00718053558233882
"XPO6",0.0071134852358703
"BCL7A",0.00707086597001987
"C19orf12",0.00702850417742979
"IFI44",0.00699856880595838
"GSPT1",0.00697171198169232
"RPL5",0.00694689903531429
"KLF12",0.00693549349379228
"PVALB",0.0069070733201029
"NIFK",0.00686564465558481
"RPS3AP5",0.0068621929700117
"IGHV3-66",0.00683460378717021
"MRPL3P1",0.00680476562109937
"RPL23A",0.00668029033627473
"RBM4",0.00662407258366146
"INO80D",0.00662299115830726
"LRRC39",0.00659155382354314
"HDAC8",0.00659114281119087
"LENG8",0.00656112304718765
"HNRNPA1P37",0.00647519313663685
"CHRNE",0.00634301127463801
"CMTR2",0.00626892734348844
"RXRB",0.00626479830327108
"TSC22D3",0.00622461895964463
"HNRNPKP4",0.00617690567572253
"ATP2B3",0.00607287931059997
"RRH",0.00605934407580037
"ALKBH3",0.0060366127606855
"DSCR9",0.00600969312458002
"SREK1",0.00600960946873168
"LINC03006",0.00598164626688523
"ACTR10",0.0059334523451344
"HFM1",0.00591604807273413
"HDAC7",0.00591431901467761
"ST7-AS2",0.00584607130608273
"POTEJ",0.00583783894637312
"PARP16",0.00578785900071598
"RAVER2",0.00572704184684875
"RXRG",0.00566947001370581
"STRADA",0.00562147519970562
"RPL21P4",0.00562051149492266
"BTBD10P1",0.00561965685297431
"GPT2",0.00558527917959136
"PTP4A2",0.00549973597415961
"NFX1",0.00544721698132868
"ABITRAM",0.00544716752374714
"NOLC1",0.00540518786634709
"BLOC1S5",0.00535970320932519
"SAR1B",0.00535753511456368
"ILRUN",0.00533724885128899
"RPS20P14",0.00531596980788207
"KIF13B",0.00530821268927818
"ECPAS",0.00530299244843805
"EHF",0.00527349769766073
"ST13P19",0.00526809563983868
"ZNF737",0.00523788704070575
"EIF4E3",0.00523786921637318
"ASTE1",0.00522923996612394
"SLC25A46",0.0052035176316948
"RORA-AS1",0.00518205297289727
"USP15",0.00516854351564882
"EIF3JP1",0.00514096453444344
"KSR2",0.00513229435334114
"FAM118B",0.00512195428136171
"DAD1",0.00511328646679176
"PPP1R3E",0.00507905935925016
"RPL5P17",0.00504869575938304
"SDAD1P2",0.00502355965087049
"SALL2",0.00496979889049057
"KDM4B",0.00492262126682747
"C1QTNF9B",0.00490545402638656
"TRAJ11",0.0048642691730627
"CSNK2A1",0.00486262657938373
"PMPCA",0.00483045672881934
"MPC1",0.00480724751427674
"RFX4",0.0047972546239852
"FAM133B",0.00476166121114479
"CCDC127",0.00472939000704246
"CEMIP2",0.00472061533860028
"PDHX",0.0047189526225429
"TSPAN33",0.00469348014470885
"ANAPC4",0.00467249726553409
"PRDX1",0.00463748347175779
"NPM1P35",0.00462928710039098
"NONO",0.00461117767737759
"GPR89B",0.00460126808690749
"SNRPN",0.0046006625057122
"ARIH2",0.00458335112562543
"NUP188",0.0045774013866423
"GNB1",0.00456270219970343
"IPPK",0.00451663590206837
"NEDD1",0.0045124372990301
"ELF3",0.00446401259512283
"EIF3LP1",0.00438447040992124
"EHHADH",0.00435774280800702
"LAMTOR3",0.00432342129681786
"RPSAP17",0.00426195133481857
"COX7CP2",0.00425443963197896
"RPS4XP11",0.00422360665168999
"DNAJC16",0.00421364609823852
"SEPTIN7P15",0.00420726127602062
"ALKBH1",0.00419748151787766
"BMS1",0.00417000386328753
"ETV3",0.00413115819283394
"LINC01331",0.00408832113608035
"ID2B",0.00408735438149613
"ATXN10",0.00407968988941857
"RPAP2",0.00406783677268638
"SPATC1L",0.00402649777968193
"HECTD3",0.0040136572326612
"WDFY2",0.00396794514266954
"TRAJ22",0.00395211060973369
"RPL10A",0.00393948920956057
"RPL23AP43",0.00391195122324431
"KHDRBS1",0.00389133859938073
"KLHL8",0.00386728615405264
"MTMR10",0.00384350917854173
"CNTROB",0.00382519216053255
"NBPF14",0.00381865600383368
"RNPC3-DT",0.00380374146511206
"SRGAP2-AS1",0.00378989382837898
"TWF1P1",0.0037643426125842
"LINC02067",0.00373140914830235
"GUCD1",0.00373127960592371
"RPL22P2",0.00371864899442432
"RPL5P9",0.00371742674478004
"SNX17",0.00370135042561393
"GLO1",0.00367295910126168
"ATP6V1E1P1",0.00367163436628703
"RNF220",0.00366562539667759
"MARCHF5",0.00359393744345761
"NDUFB8P2",0.00358105973390988
"FBXO48",0.00357323054405108
"RPL22P16",0.00356962215779672
"PBXIP1",0.00353296854285357
"RPS29P11",0.00352086802795501
"RNF17",0.00348864075559491
"HMGB1P20",0.00346819300886786
"STRAP",0.00344649963384486
"DUSP19",0.00344037008567156
"PPP2R1B",0.00335379444449916
"EIF1B",0.00335224381853915
"MNT",0.00332721633121189
"FCGR2B",0.00329978960957838
"CPSF3",0.0032899469592975
"ERCC6",0.00328096821341884
"CUTC",0.00320679498018593
"TMCO1",0.00312692788847918
"PIK3C3",0.00308380352215354
"EIF5",0.0030776753517901
"PPP1R12A",0.00303511878702811
"ATPAF2",0.00303215492715477
"TRMT112P6",0.00302964404211291
"ZFYVE21",0.00302889516156173
"HCG18",0.00301640069625889
"ERI2",0.00300569364451549
"LIMD1",0.00294733139666717
"KCNJ14",0.00293951169566944
"SLC9A5",0.00290904646352038
"CARD14",0.00288742464772863
"WDR48",0.0028629212437013
"TMEM183AP2",0.00284410958714057
"PPIAL4E",0.00284160511087458
"ZNF484",0.00283109730105293
"KRT24",0.00283081837585684
"RPS13P3",0.00281863628848321
"PEX2",0.00279933364643912
"NUTF2",0.00279016719720115
"TBL1XR1-AS1",0.00278923526980719
"SRSF1",0.00274018365652065
"RPL6P1",0.002721337214202
"USP2-AS1",0.00270035583765998
"PPP1R14BP2",0.00269095710565192
"RBM3",0.00266476935101382
"TPCN2",0.0026415483186674
"PKD1L3",0.00264061959543374
"TMBIM6",0.00263782169094341
"COLGALT2",0.00261618919828786
"ACSF2",0.00258573840705656
"SCARB1",0.00256149865272218
"KDSR",0.00255998230119777
"H2AC18",0.00254845386703821
"NDRG3",0.00251349792225312
"NCBP2-AS1",0.00248761772154
"NIPA1",0.00244266394776756
"ERCC6L2",0.00242320688730401
"TRIM4",0.00239725991977524
"LINC01524",0.00236546608750858
"ST7L",0.00232321525258192
"DENRP1",0.00231678286167515
"SDCBP2-AS1",0.00226821716498224
"INPP4A",0.00224903805582805
"RPL21P117",0.00220355761529853
"C8orf33",0.00217182840254293
"TTC19",0.00213106787544883
"TUBAP14",0.00210471091626015
"C6orf226",0.002102301179295
"DNAJB11",0.00206386306143676
"TRAF4",0.00204478191912512
"PPP1R16A",0.00203907238195767
"ECHDC1",0.00203710652972694
"TMEM186",0.00203455073934075
"VARS1",0.00196941584787688
"PPM1H",0.00196360062250125
"VKORC1L1",0.00196254411193078
"H3P43",0.00194622337295393
"RPL7P13",0.00191293988804275
"HELZ2",0.00186855929610164
"NPIPA5",0.00184714550217583
"STMN3",0.00184197040326917
"C2orf69",0.00184039326740184
"ZMIZ2",0.00182194541457842
"STAG3L5P-PVRIG2P-PILRB",0.00181975221192359
"RFT1",0.00181970356245399
"POLR3H",0.00176989092065848
"TAB2",0.00175701816997622
"ASCC2",0.00175501014854159
"EFCAB2",0.00169271972040866
"DZIP1L",0.00168609849989359
"PLEKHD1",0.00168006043434537
"NUDT16",0.00166808225837007
"ZNF277",0.00164642307030918
"RN7SL391P",0.0016363467901169
"PNPT1",0.00163401089281712
"L3MBTL2-AS1",0.00162941552627809
"NPM1P32",0.00161167631501659
"SENP5",0.00159280271522724
"EIF3LP3",0.00157567596648924
"SYT2-AS1",0.00157131432859652
"HSD17B1-AS1",0.00155858637996501
"CDK17",0.00153637704836771
"RPL13A",0.00152714702491556
"ADARB1",0.00150985828712015
"RNASEK",0.00150364228657089
"NUDT10",0.00148146962094747
"HSP90AA3P",0.00146548874027386
"ZNF609",0.00146214950149084
"CNTNAP3B",0.00145525188559928
"PHF6",0.00145066615817097
"NIFK-AS1",0.00144802474251884
"DNAJA1",0.00143818950712336
"RPL13AP15",0.00142446590295376
"GCFC2",0.00141783639304799
"UTP3",0.00136416534642146
"RPL35A",0.00136260462139903
"ACO2P2",0.00133585204599293
"DNAJB1P1",0.00129955003287166
"NDFIP1",0.00128571169514824
"LYRM2",0.00127878557991824
"DENR",0.00127735395129926
"DHX29",0.00123479583189683
"SAP30-DT",0.00123433794553797
"IBA57",0.00121414196022361
"SRD5A3-AS1",0.00120759178708022
"OGT",0.00117250676967569
"SH3TC2",0.0011215540878754
"GUF1",0.00111856130127262
"TNFSF9",0.00110873049941957
"CHD1",0.00109259248344384
"CLUL1",0.00109210222366045
"ANXA6",0.00107851803865314
"ADSL",0.00104620780673594
"ING3",0.00095216642931326
"C5orf22",0.000949831343679505
"FAM161B",0.000948114428953837
"UBE2R2",0.000935640842575605
"GOLGA8T",0.000932419264645624
"CHMP5",0.000926909948403757
"GNAI3",0.000908538648917161
"DEXI",0.00090034750310372
"CLEC4D",0.000890710913820734
"DDOST",0.000876853934038678
"SHOC2",0.000857524656931194
"RENO1",0.000806150146383783
"SPATA9",0.000805827766906461
"DERL2",0.000805481895997225
"ATP6V1G2",0.000800720014122452
"NPM1P6",0.000795903631977842
"MYL6P5",0.000790844477577138
"ACAT1",0.000751053428376343
"PPP3R1",0.000748571095512897
"RFX3-DT",0.000746125853667255
"IL17RA",0.000696419554356
"MEGF11",0.000695454852411964
"BAHD1",0.000683753330369934
"RBM11",0.00066283207790193
"ATG10",0.000658965519802599
"MVP",0.000648001088724862
"BTN3A1",0.000629990230380322
"SIK3",0.000626344731800179
"PPP2R1A",0.000619224225135908
"CRIPT",0.000608890234026923
"TMEM256",0.000606116768484947
"RPL15",0.00059796909286093
"HNRNPA1P36",0.00055175552511996
"WDR20",0.000531015151047716
"HSP90AA6P",0.000528123854153155
"TMED3",0.000521493636765506
"MUC17",0.000516046907932221
"RPL21P11",0.000507301538750957
"BTBD18",0.00049979514170251
"RPSAP47",0.00048894655221968
"TPT1P6",0.000483775009149051
"SLC3A2",0.00046657554394245
"MTA3",0.000463398988341172
"TANGO6",0.000458896726285671
"SNORA40B",0.000451953702626345
"PPP1R3B-DT",0.00045183583325272
"RPL37A",0.000443274314273907
"FBXW7",0.000441540270275525
"HERPUD2",0.000431395197072159
"CRLF3",0.000427972598459584
"FGFR1OP2",0.000400529259768151
"UBL5P2",0.000387386926383727
"FAM3A",0.00038225099387423
"TAF4",0.000382089765383827
"TMEM87B",0.000378145072039654
"EMSY-DT",0.000365552418880146
"RNF40",0.000363028161745395
"P4HTM",0.000359220272010811
"PES1",0.000349217618510483
"HMGCL",0.000347021151484194
"ALAS1",0.00034233731209144
"MAX",0.000336293713743986
"H3-5",0.000315487120485771
"HDAC11",0.000298391994535824
"TMEM147",0.000288905733182154
"SPIN2B",0.000287811291627075
"SLC35F6",0.000276157914245642
"POLR1C",0.000252485444720901
"PTPA",0.000249675638191443
"RPL7P32",0.00024883505772237
